ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	261	0.181	0.4235	0.4235	0.4235	0.4235	0.4235	0.4235	0.4235	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	261	0.177	0.33799999999999997	0.33799999999999997	0.33799999999999997	0.33799999999999997	0.33799999999999997	0.33299999999999996	0.33299999999999996	0.33299999999999996
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	261	0.0625	0.09366666666666668	0.1685	0.1685	0.1685	0.1685	0.19980000000000003	0.19980000000000003	0.19980000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	261	0.034	0.05900000000000001	0.09150000000000001	0.09150000000000001	0.09150000000000001	0.13042857142857142	0.13042857142857142	0.13042857142857142	0.13042857142857142
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	261	0.021800000000000003	0.029	0.037111111111111116	0.0496	0.06927272727272728	0.06927272727272728	0.06927272727272728	0.082	0.082
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	261	0.015285714285714288	0.017666666666666667	0.02342857142857143	0.0284	0.036562500000000005	0.046411764705882354	0.046411764705882354	0.054	0.054
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	261	0.008500000000000002	0.009681818181818187	0.012115384615384622	0.015678571428571434	0.01827586206896552	0.021633333333333338	0.02583870967741936	0.02583870967741936	0.029718750000000006
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	261	0.006666666666666668	0.006250000000000003	0.0077435897435897474	0.009133333333333339	0.01158333333333334	0.0129795918367347	0.014640000000000004	0.01635294117647059	0.01830769230769231
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	261	0.005722222222222224	0.005315789473684214	0.005581818181818186	0.005742857142857147	0.006602564102564107	0.007575000000000005	0.009243902439024395	0.009951807228915666	0.011047058823529417
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	261	0.004040000000000002								
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	261									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	261									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	261									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	261									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	261									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	261									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	91	0.148	0.3835	0.3835	0.3835	0.3835	0.3835	0.3835	0.3333333333333333	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	91	0.146	0.289	0.289	0.289	0.289	0.3303333333333333	0.3303333333333333	0.3303333333333333	0.3303333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	91	0.057	0.08033333333333333	0.1465	0.1465	0.1465	0.1972	0.1972	0.1972	0.1972
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	91	0.034666666666666665	0.0566	0.08749999999999998	0.08749999999999998	0.08749999999999998	0.13042857142857142	0.13042857142857142	0.13042857142857142	0.13042857142857142
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	91	0.023200000000000002	0.032125	0.04044444444444444	0.0581	0.0581	0.07781818181818181	0.07781818181818181	0.07781818181818181	0.0825
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	91	0.017499999999999998	0.02109090909090909	0.02923076923076923	0.03407142857142857	0.043000000000000003	0.043000000000000003	0.053000000000000005	0.053000000000000005	0.05735294117647059
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	91	0.01211111111111111	0.012875000000000004	0.01547619047619048	0.018695652173913047	0.020875	0.028153846153846154	0.028153846153846154	0.03281481481481482	0.03453571428571429
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	91	0.006500000000000003	0.006343750000000004	0.007487804878048785	0.00906382978723405	0.010346938775510212	0.011960784313725497	0.013480769230769237	0.015833333333333338	0.016800000000000002
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	91	0.005555555555555557	0.005153846153846156	0.005563636363636367	0.006507936507936512	0.007550724637681165	0.00856944444444445	0.009689189189189196	0.011473684210526322	0.01214285714285715
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	91	0.0043478260869565235	0.004102040816326533	0.004328571428571432	0.0046477272727272765	0.0052631578947368455	0.005950495049504955	0.0068130841121495376	0.007718181818181824	0.00813513513513514
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	91									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	91									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	91									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	91									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	91									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	91									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	101	0.20299999999999999	0.20299999999999999	0.4185	0.4185	0.4185	0.4185	0.4185	0.4185	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	101	0.19899999999999998	0.34249999999999997	0.34249999999999997	0.34249999999999997	0.34249999999999997	0.34249999999999997	0.33299999999999996	0.33299999999999996	0.33299999999999996
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	101	0.055	0.082	0.14375	0.14375	0.14375	0.1968	0.1968	0.1968	0.1968
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	101	0.036333333333333336	0.06259999999999999	0.06259999999999999	0.09299999999999999	0.09299999999999999	0.1327142857142857	0.1327142857142857	0.1327142857142857	0.1327142857142857
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	101	0.019666666666666666	0.0265	0.0447	0.0447	0.06054545454545454	0.06054545454545454	0.07783333333333332	0.07783333333333332	0.07783333333333332
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	101	0.013222222222222222	0.019076923076923078	0.023	0.028466666666666664	0.035625	0.043470588235294115	0.043470588235294115	0.05133333333333333	0.05133333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	101	0.007923076923076925	0.009086956521739133	0.011807692307692307	0.014892857142857142	0.017310344827586206	0.020433333333333335	0.02438709677419355	0.02834375	0.02834375
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	101	0.00666666666666667	0.006900000000000004	0.008270270270270276	0.009756097560975615	0.011977272727272732	0.015065217391304352	0.016765957446808515	0.018625000000000003	0.019918367346938776
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	101	0.005421052631578951	0.005205128205128209	0.005403508771929829	0.006029411764705887	0.006972222222222227	0.008346666666666672	0.010051948051948058	0.011410256410256416	0.011949367088607601
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	101	0.004347826086956524	0.004060000000000003	0.004239436619718313	0.004556818181818185	0.005080808080808084	0.005555555555555559	0.006396396396396401	0.007368421052631585	0.007827586206896558
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	101									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	101									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	101									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	101									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	101									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	101									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	205	0.189	0.40800000000000003	0.40800000000000003	0.40800000000000003	0.40800000000000003	0.40800000000000003	0.40800000000000003	0.40800000000000003	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	205	0.187	0.316	0.316	0.316	0.316	0.316	0.333	0.333	0.333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	205	0.066	0.10133333333333333	0.10133333333333333	0.1785	0.1785	0.1785	0.1785	0.1982	0.1982
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	205	0.039	0.0535	0.0742	0.11599999999999999	0.11599999999999999	0.11599999999999999	0.1392857142857143	0.1392857142857143	0.1392857142857143
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	205	0.021	0.029875	0.03811111111111111	0.0528	0.0528	0.07072727272727274	0.07072727272727274	0.08225	0.08225
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	205	0.009818181818181818	0.012166666666666666	0.01555	0.025045454545454548	0.025045454545454548	0.034043478260869564	0.034043478260869564	0.04004166666666667	0.04004166666666667
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	205	0.008333333333333337	0.008320000000000004	0.010322580645161296	0.01351515151515152	0.015911764705882358	0.01928571428571429	0.02369444444444445	0.02369444444444445	0.026243243243243248
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	205	0.006866666666666669	0.006645161290322585	0.007238095238095243	0.008957446808510643	0.010204081632653066	0.012686274509803926	0.014653846153846158	0.01667924528301887	0.01788888888888889
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	205	0.005368421052631581	0.005342105263157898	0.0054545454545454584	0.006194029850746273	0.007070422535211273	0.008418918918918925	0.009592105263157902	0.011166666666666674	0.011860759493670893
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	205									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	205									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	205									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	205									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	205									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	205									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	205									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	220	0.175	0.40249999999999997	0.40249999999999997	0.40249999999999997	0.40249999999999997	0.40249999999999997	0.40249999999999997	0.40249999999999997	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	220	0.173	0.3255	0.3255	0.3255	0.3255	0.3255	0.3323333333333333	0.3323333333333333	0.3323333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	220	0.058	0.08933333333333333	0.16225	0.16225	0.16225	0.16225	0.19780000000000003	0.19780000000000003	0.19780000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	220	0.036000000000000004	0.0632	0.0632	0.09933333333333334	0.09933333333333334	0.13271428571428573	0.13271428571428573	0.13271428571428573	0.13271428571428573
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	220	0.022000000000000002	0.030250000000000003	0.03900000000000001	0.052000000000000005	0.052000000000000005	0.07236363636363637	0.07236363636363637	0.08225	0.08225
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	220	0.014857142857142859	0.016916666666666667	0.024733333333333333	0.0298125	0.03747058823529412	0.03747058823529412	0.04711111111111111	0.04711111111111111	0.05257894736842105
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	220	0.008230769230769232	0.01068421052631579	0.012720000000000004	0.015074074074074077	0.019551724137931038	0.023333333333333334	0.023333333333333334	0.028548387096774194	0.03075
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	220	0.006250000000000002	0.007178571428571433	0.008714285714285721	0.010560975609756103	0.012186046511627913	0.013636363636363641	0.01765217391304348	0.01765217391304348	0.019574468085106385
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	220	0.005100000000000002	0.005394736842105266	0.00661702127659575	0.007537037037037043	0.00868333333333334	0.009746031746031752	0.011200000000000007	0.012227272727272732	0.013808823529411773
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	220									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	220									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	220									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	220									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	220									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	220									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	220									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	449	0.183	0.4165	0.4165	0.4165	0.4165	0.4165	0.4165	0.4165	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	449	0.178	0.322	0.322	0.322	0.322	0.322	0.3333333333333333	0.3333333333333333	0.3333333333333333
