ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	76	0.107	0.34099999999999997	0.34099999999999997	0.34099999999999997	0.34099999999999997	0.34099999999999997	0.33299999999999996	0.33299999999999996	0.33299999999999996
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	76	0.105	0.23199999999999998	0.23199999999999998	0.23199999999999998	0.3183333333333333	0.3183333333333333	0.3183333333333333	0.3183333333333333	0.3183333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	76	0.041	0.057499999999999996	0.0794	0.11866666666666666	0.11866666666666666	0.11866666666666666	0.11866666666666666	0.13857142857142857	0.13857142857142857
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	76	0.018833333333333334	0.028444444444444446	0.0312	0.04225	0.04225	0.049846153846153846	0.05692857142857143	0.06286666666666667	0.06286666666666667
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	76	0.007692307692307694	0.008739130434782612	0.009562500000000005	0.011888888888888893	0.013184210526315795	0.015050000000000008	0.01702380952380953	0.01902272727272728	0.020088888888888896
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	76									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	76									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	76									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	76									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	76									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	76									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	76									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	76									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	76									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	76									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	76									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	407	0.134	0.368	0.368	0.368	0.368	0.368	0.368	0.3333333333333333	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	407	0.129	0.268	0.268	0.268	0.268	0.3253333333333333	0.3253333333333333	0.3253333333333333	0.3253333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	407	0.05833333333333334	0.09275	0.09275	0.13599999999999998	0.13599999999999998	0.13599999999999998	0.1585	0.1585	0.1585
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	407	0.026500000000000003	0.033999999999999996	0.041624999999999995	0.05033333333333333	0.0613	0.0613	0.07027272727272728	0.07525	0.07525
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	407	0.0085	0.009272727272727274	0.011142857142857147	0.013468750000000005	0.01520588235294118	0.01672222222222223	0.01882051282051283	0.020609756097560987	0.021642857142857155
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	407	0.005263157894736844								
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	407									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	407									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	407									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	407									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	407									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	407									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	407									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	407									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	407									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	407									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	831	0.107	0.31	0.31	0.31	0.31	0.31	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	831	0.106	0.235	0.235	0.235	0.3203333333333333	0.3203333333333333	0.3203333333333333	0.3203333333333333	0.3203333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	831	0.03925	0.05740000000000001	0.08633333333333333	0.08633333333333333	0.08633333333333333	0.11885714285714287	0.11885714285714287	0.11885714285714287	0.12425000000000001
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	831	0.014374999999999999	0.019818181818181815	0.025692307692307688	0.030142857142857138	0.036599999999999994	0.0445625	0.0445625	0.04976470588235294	0.05244444444444444
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	831	0.006312500000000002	0.005179487179487183	0.006847826086956526	0.008469387755102045	0.010423076923076926	0.011870370370370375	0.012781818181818188	0.014614035087719301	0.015966101694915257
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	831									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	831									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	831									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	831									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	831									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	831									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	831									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	831									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	831									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	831									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	831									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	954	0.11	0.307	0.307	0.307	0.307	0.307	0.33266666666666667	0.33266666666666667	0.33266666666666667
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	954	0.107	0.2175	0.2175	0.2175	0.3073333333333333	0.3073333333333333	0.3073333333333333	0.3073333333333333	0.3073333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	954	0.046000000000000006	0.06575	0.0902	0.0902	0.12883333333333333	0.12883333333333333	0.12883333333333333	0.142	0.142
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	954	0.01742857142857143	0.025	0.027636363636363636	0.03553846153846154	0.04078571428571429	0.04846666666666667	0.04846666666666667	0.05500000000000001	0.0571764705882353
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	954	0.00735714285714286	0.006800000000000004	0.008297297297297303	0.010048780487804884	0.011568181818181826	0.013065217391304357	0.015125000000000008	0.01722000000000001	0.018039215686274517
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	954	0.004761904761904763								
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	954									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	954									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	954									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	954									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	954									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	954									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	954									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	954									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	954									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	954									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	22	0.105	0.323	0.323	0.323	0.323	0.323	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	22	0.21500000000000002	0.21500000000000002	0.21500000000000002	0.21500000000000002	0.30833333333333335	0.30833333333333335	0.30833333333333335	0.30833333333333335	0.30833333333333335
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	22	0.039	0.055600000000000004	0.08283333333333333	0.08283333333333333	0.11571428571428573	0.11571428571428573	0.11571428571428573	0.11571428571428573	0.125
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	22	0.0205	0.02411111111111111	0.03245454545454546	0.037333333333333336	0.04238461538461539	0.04735714285714286	0.05333333333333334	0.0585	0.0585
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	22	0.007846153846153848	0.006900000000000004	0.008162162162162168	0.009829268292682932	0.011727272727272732	0.013239130434782616	0.015187500000000007	0.01674000000000001	0.017903846153846163
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	22									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	22									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	22									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	22									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	22									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	22									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	22									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	22									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	22									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	22									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	22									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	741	0.129	0.3575	0.3575	0.3575	0.3575	0.3575	0.3575	0.3333333333333333	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	741	0.126	0.2585	0.2585	0.2585	0.2585	0.3253333333333333	0.3253333333333333	0.3253333333333333	0.3253333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	741	0.04800000000000001	0.06925	0.09759999999999999	0.09759999999999999	0.13866666666666666	0.13866666666666666	0.13866666666666666	0.13866666666666666	0.1427142857142857
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	741	0.020999999999999998	0.027875	0.0354	0.04172727272727273	0.049999999999999996	0.05976923076923076	0.05976923076923076	0.06707142857142857	0.06707142857142857
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	741	0.009454545454545453	0.00879166666666667	0.009741935483870973	0.011714285714285722	0.014526315789473691	0.015589743589743597	0.01797560975609757	0.019190476190476195	0.021318181818181823
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	741	0.004857142857142859								
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	741									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	741									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	741									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	741									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	741									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	741									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	741									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	741									
