ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
1744788505803	ws	0.1	0.01	910	0.13999999999999999	0.15849999999999997	0.15849999999999997	0.23566666666666666	0.23566666666666666	0.23566666666666666	0.23566666666666666	0.246	0.246
1744788505803	ws	0.1	0.042666666666666665	910	0.13999999999999999	0.078	0.07675	0.0856	0.10166666666666667	0.10166666666666667	0.11014285714285714	0.113	0.113
1744788505803	ws	0.1	0.07533333333333332	910	0.018833333333333334	0.0218	0.026307692307692306	0.03166666666666666	0.035875	0.03929411764705882	0.04305555555555555	0.04499999999999999	0.046799999999999994
1744788505803	ws	0.1	0.10799999999999998	910									
1744788505803	ws	0.1	0.14066666666666666	910									
1744788505803	ws	0.1	0.17333333333333334	910									
1744788505803	ws	0.1	0.206	910									
1744788505803	ws	0.1	0.23866666666666664	910									
1744788505803	ws	0.1	0.2713333333333333	910									
1744788505803	ws	0.1	0.304	910									
1744788505803	ws	0.1	0.33666666666666667	910									
1744788505803	ws	0.1	0.3693333333333333	910									
1744788505803	ws	0.1	0.40199999999999997	910									
1744788505803	ws	0.1	0.43466666666666665	910									
1744788505803	ws	0.1	0.46733333333333327	910									
1744788505803	ws	0.1	0.5	910									
1744788505803	ws	0.1	0.01	598	0.13	0.16899999999999998	0.16899999999999998	0.23466666666666666	0.23466666666666666	0.23466666666666666	0.23466666666666666	0.246	0.246
1744788505803	ws	0.1	0.042666666666666665	598	0.13	0.07233333333333333	0.0785	0.0878	0.09883333333333333	0.10385714285714286	0.10385714285714286	0.10975	0.10755555555555556
1744788505803	ws	0.1	0.07533333333333332	598	0.022	0.025625000000000002	0.028636363636363637	0.03207692307692307	0.03653333333333333	0.040812499999999995	0.045588235294117645	0.04983333333333333	0.05021052631578947
1744788505803	ws	0.1	0.10799999999999998	598									
1744788505803	ws	0.1	0.14066666666666666	598									
1744788505803	ws	0.1	0.17333333333333334	598									
1744788505803	ws	0.1	0.206	598									
1744788505803	ws	0.1	0.23866666666666664	598									
1744788505803	ws	0.1	0.2713333333333333	598									
1744788505803	ws	0.1	0.304	598									
1744788505803	ws	0.1	0.33666666666666667	598									
1744788505803	ws	0.1	0.3693333333333333	598									
1744788505803	ws	0.1	0.40199999999999997	598									
1744788505803	ws	0.1	0.43466666666666665	598									
1744788505803	ws	0.1	0.46733333333333327	598									
1744788505803	ws	0.1	0.5	598									
