ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.0	ws	0.0	0.01	0	0.00040200803212851256	0.00040100200400801925	0.00040066755674232906	0.0004005005005005078	0.0004004003202562131	0.000400333555703802	0.00040028587764436144	0.00040025012506251985	0.0004002223210315545
Network_p=0.0	ws	0.0	0.042666666666666665	0	0.00040200803212851256	0.00040100200400801925	0.00040066755674232906	0.0004005005005005078	0.0004004003202562131	0.000400333555703802	0.00040028587764436144	0.00040025012506251985	0.0004002223210315545
Network_p=0.0	ws	0.0	0.07533333333333332	0	0.00040200803212851256	0.00040100200400801925	0.00040066755674232906	0.0004005005005005078	0.0004004003202562131	0.000400333555703802	0.00040028587764436144	0.00040025012506251985	0.0004002223210315545
Network_p=0.0	ws	0.0	0.10799999999999998	0	0.00040200803212851256	0.00040100200400801925	0.00040066755674232906	0.0004005005005005078	0.0004004003202562131	0.000400333555703802	0.00040028587764436144	0.00040025012506251985	0.0004002223210315545
Network_p=0.0	ws	0.0	0.14066666666666666	0	0.00040200803212851256	0.00040100200400801925	0.00040066755674232906	0.0004005005005005078	0.0004004003202562131	0.000400333555703802	0.00040028587764436144	0.00040025012506251985	0.0004002223210315545
Network_p=0.0	ws	0.0	0.17333333333333334	0	0.00040200803212851256	0.00040100200400801925	0.00040066755674232906	0.0004005005005005078	0.0004004003202562131	0.000400333555703802	0.00040028587764436144	0.00040025012506251985	0.0004002223210315545
Network_p=0.0	ws	0.0	0.206	0	0.00040200803212851256	0.00040100200400801925	0.00040066755674232906	0.0004005005005005078	0.0004004003202562131	0.000400333555703802	0.00040028587764436144	0.00040025012506251985	0.0004002223210315545
Network_p=0.0	ws	0.0	0.23866666666666664	0	0.00040200803212851256	0.00040100200400801925	0.00040066755674232906	0.0004005005005005078	0.0004004003202562131	0.000400333555703802	0.00040028587764436144	0.00040025012506251985	0.0004002223210315545
Network_p=0.0	ws	0.0	0.2713333333333333	0	0.00020100401606425866	0.00020050100200401169	0.00020033377837116128	0.00020025025025024453	0.0002002001601280935	0.0002001667778518901	0.0002001429388221714	0.00020012506253125177	0.00020011116051577002
Network_p=0.0	ws	0.0	0.304	0	0.00020100401606425866	0.00020050100200401169	0.00020033377837116128	0.00020025025025024453	0.0002002001601280935	0.0002001667778518901	0.0002001429388221714	0.00020012506253125177	0.00020011116051577002
Network_p=0.0	ws	0.0	0.33666666666666667	0	0.00020100401606425866	0.00020050100200401169	0.00020033377837116128	0.00020025025025024453	0.0002002001601280935	0.0002001667778518901	0.0002001429388221714	0.00020012506253125177	0.00020011116051577002
Network_p=0.0	ws	0.0	0.3693333333333333	0	0.00020100401606425866	0.00020050100200401169	0.00020033377837116128	0.00020025025025024453	0.0002002001601280935	0.0002001667778518901	0.0002001429388221714	0.00020012506253125177	0.00020011116051577002
Network_p=0.0	ws	0.0	0.40199999999999997	0	0.00020100401606425866	0.00020050100200401169	0.00020033377837116128	0.00020025025025024453	0.0002002001601280935	0.0002001667778518901	0.0002001429388221714	0.00020012506253125177	0.00020011116051577002
Network_p=0.0	ws	0.0	0.43466666666666665	0	0.00020100401606425866	0.00020050100200401169	0.00020033377837116128	0.00020025025025024453	0.0002002001601280935	0.0002001667778518901	0.0002001429388221714	0.00020012506253125177	0.00020011116051577002
Network_p=0.0	ws	0.0	0.46733333333333327	0	0.00020100401606425866	0.00020050100200401169	0.00020033377837116128	0.00020025025025024453	0.0002002001601280935	0.0002001667778518901	0.0002001429388221714	0.00020012506253125177	0.00020011116051577002
Network_p=0.0	ws	0.0	0.5	0	0.00020100401606425866	0.00020050100200401169	0.00020033377837116128	0.00020025025025024453	0.0002002001601280935	0.0002001667778518901	0.0002001429388221714	0.00020012506253125177	0.00020011116051577002
