ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.8	mhk	0.8	0.01	810	0.342	0.342	0.342	0.49850000000000005	0.49850000000000005	0.49850000000000005	0.49850000000000005	0.49850000000000005	0.49850000000000005
Network_p=0.8	mhk	0.8	0.042666666666666665	810	0.157	0.3355	0.3355	0.3355	0.3355	0.3355	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	810	0.057499999999999996	0.102	0.102	0.21225	0.21225	0.21225	0.21225	0.21225	0.2
Network_p=0.8	mhk	0.8	0.10799999999999998	810	0.024	0.036333333333333336	0.07057142857142858	0.07057142857142858	0.11987500000000001	0.11987500000000001	0.11987500000000001	0.11987500000000001	0.11987500000000001
Network_p=0.8	mhk	0.8	0.14066666666666666	810	0.007846153846153846	0.013533333333333335	0.022	0.04141176470588235	0.04141176470588235	0.04141176470588235	0.04141176470588235	0.05544444444444444	0.05544444444444444
Network_p=0.8	mhk	0.8	0.17333333333333334	810									
Network_p=0.8	mhk	0.8	0.206	810									
Network_p=0.8	mhk	0.8	0.23866666666666664	810									
Network_p=0.8	mhk	0.8	0.2713333333333333	810									
Network_p=0.8	mhk	0.8	0.304	810									
Network_p=0.8	mhk	0.8	0.33666666666666667	810									
Network_p=0.8	mhk	0.8	0.3693333333333333	810									
Network_p=0.8	mhk	0.8	0.40199999999999997	810									
Network_p=0.8	mhk	0.8	0.43466666666666665	810									
Network_p=0.8	mhk	0.8	0.46733333333333327	810									
Network_p=0.8	mhk	0.8	0.5	810									
Network_p=0.8	mhk	0.8	0.01	280	0.5670000000000001	0.5670000000000001	0.5670000000000001	0.5670000000000001	0.5670000000000001	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	280	0.367	0.367	0.367	0.496	0.496	0.496	0.496	0.496	0.496
Network_p=0.8	mhk	0.8	0.07533333333333332	280	0.158	0.2835	0.2835	0.2835	0.2835	0.33299999999999996	0.33299999999999996	0.33299999999999996	0.33299999999999996
Network_p=0.8	mhk	0.8	0.10799999999999998	280	0.10650000000000001	0.10650000000000001	0.17133333333333334	0.17133333333333334	0.17133333333333334	0.2455	0.2455	0.2455	0.2455
Network_p=0.8	mhk	0.8	0.14066666666666666	280	0.051000000000000004	0.05650000000000001	0.08980000000000002	0.08980000000000002	0.14916666666666667	0.14916666666666667	0.14916666666666667	0.14916666666666667	0.14285714285714285
Network_p=0.8	mhk	0.8	0.17333333333333334	280	0.0236	0.037250000000000005	0.056	0.056	0.056	0.0908	0.0908	0.0908	0.0908
Network_p=0.8	mhk	0.8	0.206	280	0.01177777777777778	0.013533333333333333	0.02111764705882353	0.03161111111111111	0.03161111111111111	0.0491578947368421	0.0491578947368421	0.0491578947368421	0.0491578947368421
Network_p=0.8	mhk	0.8	0.23866666666666664	280									
Network_p=0.8	mhk	0.8	0.2713333333333333	280									
Network_p=0.8	mhk	0.8	0.304	280									
Network_p=0.8	mhk	0.8	0.33666666666666667	280									
Network_p=0.8	mhk	0.8	0.3693333333333333	280									
Network_p=0.8	mhk	0.8	0.40199999999999997	280									
Network_p=0.8	mhk	0.8	0.43466666666666665	280									
Network_p=0.8	mhk	0.8	0.46733333333333327	280									
Network_p=0.8	mhk	0.8	0.5	280									
Network_p=0.8	mhk	0.8	0.01	306	0.446	0.446	0.446	0.446	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	306	0.23399999999999999	0.23399999999999999	0.4605	0.4605	0.4605	0.4605	0.4605	0.4605	0.4605
Network_p=0.8	mhk	0.8	0.07533333333333332	306	0.119	0.119	0.264	0.264	0.264	0.264	0.264	0.25	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	306	0.04700000000000001	0.06975	0.139	0.139	0.139	0.139	0.16666666666666666	0.16666666666666666	0.16666666666666666
Network_p=0.8	mhk	0.8	0.14066666666666666	306	0.022500000000000003	0.03085714285714286	0.05025	0.05025	0.09155555555555556	0.09155555555555556	0.09155555555555556	0.09155555555555556	0.1
Network_p=0.8	mhk	0.8	0.17333333333333334	306	0.009454545454545453	0.0155	0.0216	0.0371875	0.0371875	0.057470588235294114	0.057470588235294114	0.057470588235294114	0.057470588235294114
Network_p=0.8	mhk	0.8	0.206	306									
Network_p=0.8	mhk	0.8	0.23866666666666664	306									
Network_p=0.8	mhk	0.8	0.2713333333333333	306									
Network_p=0.8	mhk	0.8	0.304	306									
Network_p=0.8	mhk	0.8	0.33666666666666667	306									
Network_p=0.8	mhk	0.8	0.3693333333333333	306									
Network_p=0.8	mhk	0.8	0.40199999999999997	306									
Network_p=0.8	mhk	0.8	0.43466666666666665	306									
Network_p=0.8	mhk	0.8	0.46733333333333327	306									
Network_p=0.8	mhk	0.8	0.5	306									
Network_p=0.8	mhk	0.8	0.01	950	0.28400000000000003	0.28400000000000003	0.498	0.498	0.498	0.498	0.498	0.498	0.498
Network_p=0.8	mhk	0.8	0.042666666666666665	950	0.119	0.2875	0.2875	0.2875	0.2875	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	950	0.07666666666666666	0.07666666666666666	0.17325000000000002	0.17325000000000002	0.17325000000000002	0.17325000000000002	0.2	0.2	0.2
Network_p=0.8	mhk	0.8	0.10799999999999998	950	0.027833333333333335	0.05028571428571428	0.05028571428571428	0.1085	0.1085	0.1085	0.1085	0.1085	0.1111111111111111
Network_p=0.8	mhk	0.8	0.14066666666666666	950	0.0070666666666666655	0.014823529411764706	0.028444444444444446	0.028444444444444446	0.028444444444444446	0.050631578947368416	0.050631578947368416	0.050631578947368416	0.050631578947368416
Network_p=0.8	mhk	0.8	0.17333333333333334	950									
Network_p=0.8	mhk	0.8	0.206	950									
Network_p=0.8	mhk	0.8	0.23866666666666664	950									
Network_p=0.8	mhk	0.8	0.2713333333333333	950									
Network_p=0.8	mhk	0.8	0.304	950									
Network_p=0.8	mhk	0.8	0.33666666666666667	950									
Network_p=0.8	mhk	0.8	0.3693333333333333	950									
Network_p=0.8	mhk	0.8	0.40199999999999997	950									
Network_p=0.8	mhk	0.8	0.43466666666666665	950									
Network_p=0.8	mhk	0.8	0.46733333333333327	950									
Network_p=0.8	mhk	0.8	0.5	950									
Network_p=0.8	mhk	0.8	0.01	39	0.843	0.843	0.843	0.843	0.843	0.843	0.843	0.843	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	39	0.7470000000000001	0.7470000000000001	0.7470000000000001	0.7470000000000001	0.7470000000000001	0.7470000000000001	0.7470000000000001	0.5	0.5
Network_p=0.8	mhk	0.8	0.07533333333333332	39	0.506	0.506	0.506	0.506	0.506	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.10799999999999998	39	0.321	0.321	0.321	0.4415	0.4415	0.4415	0.4415	0.4415	0.3333333333333333
Network_p=0.8	mhk	0.8	0.14066666666666666	39	0.203	0.203	0.2615	0.2615	0.2615	0.3256666666666667	0.3256666666666667	0.3256666666666667	0.3256666666666667
Network_p=0.8	mhk	0.8	0.17333333333333334	39	0.134	0.126	0.17300000000000001	0.17300000000000001	0.17300000000000001	0.23125	0.23125	0.23125	0.23125
Network_p=0.8	mhk	0.8	0.206	39	0.0685	0.07100000000000001	0.0966	0.0966	0.1426666666666667	0.1426666666666667	0.1426666666666667	0.1426666666666667	0.14285714285714285
Network_p=0.8	mhk	0.8	0.23866666666666664	39	0.037333333333333336	0.0345	0.0495	0.07255555555555555	0.07255555555555555	0.07255555555555555	0.0964	0.0964	0.0964
Network_p=0.8	mhk	0.8	0.2713333333333333	39	0.014285714285714289	0.010550000000000002	0.014227272727272729	0.018869565217391308	0.027958333333333335	0.027958333333333335	0.037840000000000006	0.037840000000000006	0.037840000000000006
Network_p=0.8	mhk	0.8	0.304	39									
Network_p=0.8	mhk	0.8	0.33666666666666667	39									
Network_p=0.8	mhk	0.8	0.3693333333333333	39									
Network_p=0.8	mhk	0.8	0.40199999999999997	39									
Network_p=0.8	mhk	0.8	0.43466666666666665	39									
Network_p=0.8	mhk	0.8	0.46733333333333327	39									
Network_p=0.8	mhk	0.8	0.5	39									
Network_p=0.8	mhk	0.8	0.01	790	0.301	0.301	0.301	0.499	0.499	0.499	0.499	0.499	0.499
Network_p=0.8	mhk	0.8	0.042666666666666665	790	0.128	0.281	0.281	0.281	0.281	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	790	0.06033333333333333	0.1265	0.1265	0.1265	0.1265	0.1982	0.1982	0.1982	0.1982
Network_p=0.8	mhk	0.8	0.10799999999999998	790	0.02333333333333333	0.03957142857142858	0.083	0.083	0.083	0.083	0.1111111111111111	0.1111111111111111	0.1111111111111111
Network_p=0.8	mhk	0.8	0.14066666666666666	790	0.00776923076923077	0.014333333333333335	0.02325	0.04535294117647059	0.04535294117647059	0.04535294117647059	0.04535294117647059	0.05555555555555555	0.05555555555555555
Network_p=0.8	mhk	0.8	0.17333333333333334	790									
Network_p=0.8	mhk	0.8	0.206	790									
Network_p=0.8	mhk	0.8	0.23866666666666664	790									
Network_p=0.8	mhk	0.8	0.2713333333333333	790									
Network_p=0.8	mhk	0.8	0.304	790									
Network_p=0.8	mhk	0.8	0.33666666666666667	790									
Network_p=0.8	mhk	0.8	0.3693333333333333	790									
Network_p=0.8	mhk	0.8	0.40199999999999997	790									
Network_p=0.8	mhk	0.8	0.43466666666666665	790									
Network_p=0.8	mhk	0.8	0.46733333333333327	790									
Network_p=0.8	mhk	0.8	0.5	790									
Network_p=0.8	mhk	0.8	0.01	952	0.26	0.26	0.4965	0.4965	0.4965	0.4965	0.4965	0.4965	0.4965
Network_p=0.8	mhk	0.8	0.042666666666666665	952	0.113	0.2805	0.2805	0.2805	0.2805	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	952	0.051000000000000004	0.09600000000000002	0.2145	0.2145	0.2145	0.2145	0.2145	0.2145	0.2
Network_p=0.8	mhk	0.8	0.10799999999999998	952	0.024	0.03566666666666667	0.078	0.078	0.078	0.12387500000000001	0.12387500000000001	0.12387500000000001	0.12387500000000001
Network_p=0.8	mhk	0.8	0.14066666666666666	952	0.010153846153846154	0.024333333333333332	0.024333333333333332	0.049687499999999996	0.049687499999999996	0.049687499999999996	0.049687499999999996	0.0588235294117647	0.0588235294117647
Network_p=0.8	mhk	0.8	0.17333333333333334	952									
Network_p=0.8	mhk	0.8	0.206	952									
Network_p=0.8	mhk	0.8	0.23866666666666664	952									
Network_p=0.8	mhk	0.8	0.2713333333333333	952									
Network_p=0.8	mhk	0.8	0.304	952									
Network_p=0.8	mhk	0.8	0.33666666666666667	952									
Network_p=0.8	mhk	0.8	0.3693333333333333	952									
Network_p=0.8	mhk	0.8	0.40199999999999997	952									
Network_p=0.8	mhk	0.8	0.43466666666666665	952									
Network_p=0.8	mhk	0.8	0.46733333333333327	952									
Network_p=0.8	mhk	0.8	0.5	952									
Network_p=0.8	mhk	0.8	0.01	7	0.663	0.663	0.663	0.663	0.663	0.663	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	7	0.46499999999999997	0.46499999999999997	0.46499999999999997	0.46499999999999997	0.4995	0.4995	0.4995	0.4995	0.4995
Network_p=0.8	mhk	0.8	0.07533333333333332	7	0.213	0.213	0.40049999999999997	0.40049999999999997	0.40049999999999997	0.40049999999999997	0.40049999999999997	0.40049999999999997	0.3333333333333333
Network_p=0.8	mhk	0.8	0.10799999999999998	7	0.11299999999999999	0.15849999999999997	0.15849999999999997	0.2773333333333333	0.2773333333333333	0.2773333333333333	0.2773333333333333	0.2773333333333333	0.25
Network_p=0.8	mhk	0.8	0.14066666666666666	7	0.0685	0.08133333333333333	0.12825	0.12825	0.12825	0.19060000000000002	0.19060000000000002	0.19060000000000002	0.19060000000000002
Network_p=0.8	mhk	0.8	0.17333333333333334	7	0.03666666666666667	0.0422	0.0595	0.09628571428571428	0.09628571428571428	0.09628571428571428	0.124	0.124	0.124
Network_p=0.8	mhk	0.8	0.206	7	0.017	0.021900000000000003	0.027454545454545457	0.04158333333333334	0.06446153846153847	0.06446153846153847	0.06446153846153847	0.06446153846153847	0.07142857142857142
Network_p=0.8	mhk	0.8	0.23866666666666664	7									
Network_p=0.8	mhk	0.8	0.2713333333333333	7									
Network_p=0.8	mhk	0.8	0.304	7									
Network_p=0.8	mhk	0.8	0.33666666666666667	7									
Network_p=0.8	mhk	0.8	0.3693333333333333	7									
Network_p=0.8	mhk	0.8	0.40199999999999997	7									
Network_p=0.8	mhk	0.8	0.43466666666666665	7									
Network_p=0.8	mhk	0.8	0.46733333333333327	7									
Network_p=0.8	mhk	0.8	0.5	7									
Network_p=0.8	mhk	0.8	0.01	113	0.744	0.744	0.744	0.744	0.744	0.744	0.744	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	113	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.07533333333333332	113	0.28700000000000003	0.28700000000000003	0.47200000000000003	0.47200000000000003	0.47200000000000003	0.47200000000000003	0.47200000000000003	0.47200000000000003	0.47200000000000003
Network_p=0.8	mhk	0.8	0.10799999999999998	113	0.165	0.2485	0.2485	0.2485	0.3303333333333333	0.3303333333333333	0.3303333333333333	0.3303333333333333	0.3303333333333333
Network_p=0.8	mhk	0.8	0.14066666666666666	113	0.105	0.147	0.147	0.147	0.22925	0.22925	0.22925	0.22925	0.22925
Network_p=0.8	mhk	0.8	0.17333333333333334	113	0.043666666666666666	0.0538	0.08266666666666667	0.08266666666666667	0.13257142857142856	0.13257142857142856	0.13257142857142856	0.13257142857142856	0.13257142857142856
Network_p=0.8	mhk	0.8	0.206	113	0.020200000000000003	0.025	0.036272727272727276	0.060250000000000005	0.060250000000000005	0.060250000000000005	0.060250000000000005	0.07646153846153847	0.07646153846153847
Network_p=0.8	mhk	0.8	0.23866666666666664	113									
Network_p=0.8	mhk	0.8	0.2713333333333333	113									
Network_p=0.8	mhk	0.8	0.304	113									
Network_p=0.8	mhk	0.8	0.33666666666666667	113									
Network_p=0.8	mhk	0.8	0.3693333333333333	113									
Network_p=0.8	mhk	0.8	0.40199999999999997	113									
Network_p=0.8	mhk	0.8	0.43466666666666665	113									
Network_p=0.8	mhk	0.8	0.46733333333333327	113									
Network_p=0.8	mhk	0.8	0.5	113									
Network_p=0.8	mhk	0.8	0.01	824	0.41500000000000004	0.41500000000000004	0.41500000000000004	0.41500000000000004	0.4995	0.4995	0.4995	0.4995	0.4995
Network_p=0.8	mhk	0.8	0.042666666666666665	824	0.21300000000000002	0.21300000000000002	0.42900000000000005	0.42900000000000005	0.42900000000000005	0.42900000000000005	0.42900000000000005	0.42900000000000005	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	824	0.0855	0.19333333333333333	0.19333333333333333	0.19333333333333333	0.19333333333333333	0.25	0.25	0.25	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	824	0.03125	0.0512	0.10816666666666667	0.10816666666666667	0.10816666666666667	0.10816666666666667	0.1427142857142857	0.1427142857142857	0.1427142857142857
Network_p=0.8	mhk	0.8	0.14066666666666666	824	0.013181818181818182	0.0205	0.03707692307692308	0.03707692307692308	0.0667857142857143	0.0667857142857143	0.0667857142857143	0.0667857142857143	0.0667857142857143
Network_p=0.8	mhk	0.8	0.17333333333333334	824									
Network_p=0.8	mhk	0.8	0.206	824									
Network_p=0.8	mhk	0.8	0.23866666666666664	824									
Network_p=0.8	mhk	0.8	0.2713333333333333	824									
Network_p=0.8	mhk	0.8	0.304	824									
Network_p=0.8	mhk	0.8	0.33666666666666667	824									
Network_p=0.8	mhk	0.8	0.3693333333333333	824									
Network_p=0.8	mhk	0.8	0.40199999999999997	824									
Network_p=0.8	mhk	0.8	0.43466666666666665	824									
Network_p=0.8	mhk	0.8	0.46733333333333327	824									
Network_p=0.8	mhk	0.8	0.5	824									
Network_p=0.8	mhk	0.8	0.01	973	0.29300000000000004	0.29300000000000004	0.4985	0.4985	0.4985	0.4985	0.4985	0.4985	0.4985
Network_p=0.8	mhk	0.8	0.042666666666666665	973	0.128	0.3105	0.3105	0.3105	0.3105	0.3105	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	973	0.06766666666666667	0.06766666666666667	0.14475	0.14475	0.14475	0.2	0.2	0.2	0.2
Network_p=0.8	mhk	0.8	0.10799999999999998	973	0.027199999999999995	0.044500000000000005	0.08957142857142857	0.08957142857142857	0.08957142857142857	0.08957142857142857	0.125	0.125	0.125
Network_p=0.8	mhk	0.8	0.14066666666666666	973	0.0123	0.024666666666666667	0.04630769230769231	0.04630769230769231	0.04630769230769231	0.04630769230769231	0.07071428571428572	0.07071428571428572	0.07071428571428572
Network_p=0.8	mhk	0.8	0.17333333333333334	973									
Network_p=0.8	mhk	0.8	0.206	973									
Network_p=0.8	mhk	0.8	0.23866666666666664	973									
Network_p=0.8	mhk	0.8	0.2713333333333333	973									
Network_p=0.8	mhk	0.8	0.304	973									
Network_p=0.8	mhk	0.8	0.33666666666666667	973									
Network_p=0.8	mhk	0.8	0.3693333333333333	973									
Network_p=0.8	mhk	0.8	0.40199999999999997	973									
Network_p=0.8	mhk	0.8	0.43466666666666665	973									
Network_p=0.8	mhk	0.8	0.46733333333333327	973									
Network_p=0.8	mhk	0.8	0.5	973									
Network_p=0.8	mhk	0.8	0.01	439	0.399	0.399	0.399	0.5	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	439	0.217	0.217	0.435	0.435	0.435	0.435	0.435	0.435	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	439	0.112	0.112	0.2363333333333333	0.2363333333333333	0.2363333333333333	0.2363333333333333	0.2363333333333333	0.25	0.25
