ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	95	0.20199999999999999	0.20199999999999999	0.15666666666666665	0.15666666666666665	0.20325	0.20325	0.20325	0.20325	0.195
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	95	0.20199999999999999	0.20199999999999999	0.047285714285714285	0.053222222222222226	0.05790000000000001	0.06436363636363637	0.06436363636363637	0.06758333333333334	0.06992307692307692
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	95	0.025500000000000002	0.01733333333333334	0.017000000000000005	0.018636363636363642	0.021080000000000005	0.02374074074074075	0.02517857142857144	0.027533333333333344	0.02925000000000001
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	95	0.006235294117647061	0.006741935483870971	0.007600000000000004	0.008717391304347831	0.010080000000000007	0.011759259259259268	0.012982142857142867	0.013982758620689666	0.015081967213114765
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	95	0.002463414634146343	0.0028873239436619734	0.0035697674418604677	0.004404255319148939	0.005110000000000003	0.0057980769230769275	0.006787037037037042	0.007272727272727278	0.007973684210526322
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	95	0.0009266055045871565	0.0012658227848101275	0.0016236559139784959	0.0020497512437810963	0.002450236966824646	0.0028611111111111133	0.0032409090909090933	0.003591111111111114	0.003943478260869568
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	95	0.0006250000000000003	0.0007389705882352947	0.0009266055045871566	0.0011104972375690616	0.0013333333333333342	0.0015370843989769832	0.0017694235588972445	0.001992628992628994	0.0021831325301204835
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	100	0.187	0.1125	0.13833333333333334	0.13833333333333334	0.186	0.186	0.186	0.1918	0.1918
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	100	0.187	0.04240000000000001	0.043000000000000003	0.04655555555555556	0.0529	0.05836363636363637	0.06183333333333333	0.064	0.06457142857142857
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	100	0.02725	0.014266666666666672	0.01533333333333334	0.016666666666666673	0.018592592592592598	0.020931034482758622	0.02290322580645162	0.025212121212121213	0.027142857142857146
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	100	0.008416666666666668	0.006516129032258068	0.00734146341463415	0.008666666666666671	0.009711538461538468	0.010910714285714293	0.012372881355932213	0.013557377049180338	0.014634920634920645
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	100	0.002783783783783785	0.002743243243243245	0.0035172413793103474	0.004187500000000003	0.004854368932038838	0.005568807339449545	0.0062920353982300935	0.006982758620689661	0.007613445378151266
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	100	0.0011111111111111115	0.0013311258278145704	0.0016759776536312862	0.002097435897435899	0.0024829268292682945	0.002839622641509436	0.0032706422018348646	0.003620535714285717	0.003930434782608698
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	100	0.000757575757575758	0.000869565217391305	0.0011189591078066923	0.0013521594684385392	0.0015899053627760262	0.0018333333333333346	0.002109144542772863	0.0023265895953757244	0.0025722379603399454
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	100	0.0004950495049504954								
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	100									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	100									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	100									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	100									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	100									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	100									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	100									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	100									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	239	0.20099999999999998	0.20099999999999998	0.1446666666666667	0.1446666666666667	0.17925000000000002	0.17925000000000002	0.17925000000000002	0.19280000000000003	0.19280000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	239	0.20099999999999998	0.20099999999999998	0.047999999999999994	0.049777777777777775	0.05299999999999999	0.057454545454545446	0.06024999999999999	0.06215384615384614	0.06557142857142856
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	239	0.0224	0.018272727272727274	0.017764705882352946	0.01877272727272728	0.021200000000000007	0.02322222222222223	0.025931034482758627	0.02733333333333334	0.02918750000000001
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	239	0.0043478260869565235	0.005555555555555559	0.006844444444444449	0.007807692307692313	0.009105263157894743	0.010000000000000007	0.011396825396825405	0.012692307692307702	0.013567164179104488
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	239	0.0016949152542372892	0.002329545454545456	0.0029223300970873806	0.0035982142857142884	0.004344537815126053	0.005008130081300816	0.005563492063492067	0.006279069767441865	0.006848484848484854
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	239	0.0008938053097345139	0.0013051948051948062	0.0016685082872928188	0.0020351758793969864	0.002421052631578949	0.002800000000000002	0.003217194570135749	0.003613333333333336	0.004004366812227077
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	239	0.0005882352941176474	0.0007604562737642592	0.0009463722397476347	0.0011887905604719773	0.0014022346368715093	0.0016280323450134783	0.001865435356200529	0.0021113989637305715	0.0023017902813299252
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	239									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	239									
