ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.8	mhk	0.8	0.01	255	0.552	0.552	0.552	0.552	0.552	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	255	0.251	0.251	0.46	0.46	0.46	0.46	0.46	0.46	0.46
Network_p=0.8	mhk	0.8	0.07533333333333332	255	0.113	0.161	0.161	0.2833333333333334	0.2833333333333334	0.2833333333333334	0.2833333333333334	0.2833333333333334	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	255	0.054	0.08499999999999999	0.08499999999999999	0.13879999999999998	0.13879999999999998	0.13879999999999998	0.166	0.166	0.166
Network_p=0.8	mhk	0.8	0.14066666666666666	255	0.027999999999999997	0.03414285714285714	0.041624999999999995	0.05488888888888889	0.075	0.075	0.075	0.08827272727272727	0.08827272727272727
Network_p=0.8	mhk	0.8	0.17333333333333334	255	0.009454545454545455	0.01055	0.014695652173913044	0.017916666666666668	0.022520000000000002	0.02807692307692308	0.02807692307692308	0.033740740740740745	0.033740740740740745
Network_p=0.8	mhk	0.8	0.206	255									
Network_p=0.8	mhk	0.8	0.23866666666666664	255									
Network_p=0.8	mhk	0.8	0.2713333333333333	255									
Network_p=0.8	mhk	0.8	0.304	255									
Network_p=0.8	mhk	0.8	0.33666666666666667	255									
Network_p=0.8	mhk	0.8	0.3693333333333333	255									
Network_p=0.8	mhk	0.8	0.40199999999999997	255									
Network_p=0.8	mhk	0.8	0.43466666666666665	255									
Network_p=0.8	mhk	0.8	0.46733333333333327	255									
Network_p=0.8	mhk	0.8	0.5	255									
Network_p=0.8	mhk	0.8	0.01	141	0.5780000000000001	0.5780000000000001	0.5780000000000001	0.5780000000000001	0.5780000000000001	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	141	0.276	0.276	0.46950000000000003	0.46950000000000003	0.46950000000000003	0.46950000000000003	0.46950000000000003	0.46950000000000003	0.46950000000000003
Network_p=0.8	mhk	0.8	0.07533333333333332	141	0.11	0.1605	0.1605	0.2836666666666667	0.2836666666666667	0.2836666666666667	0.2836666666666667	0.2836666666666667	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	141	0.057999999999999996	0.067	0.09125	0.1512	0.1512	0.1512	0.1512	0.1665	0.1665
Network_p=0.8	mhk	0.8	0.14066666666666666	141	0.026000000000000002	0.03328571428571429	0.03825	0.049999999999999996	0.0667	0.0667	0.08345454545454545	0.08345454545454545	0.08345454545454545
Network_p=0.8	mhk	0.8	0.17333333333333334	141	0.008666666666666668	0.010380952380952383	0.014041666666666668	0.01676	0.020923076923076926	0.02674074074074074	0.02674074074074074	0.031857142857142855	0.03396551724137931
Network_p=0.8	mhk	0.8	0.206	141									
Network_p=0.8	mhk	0.8	0.23866666666666664	141									
Network_p=0.8	mhk	0.8	0.2713333333333333	141									
Network_p=0.8	mhk	0.8	0.304	141									
Network_p=0.8	mhk	0.8	0.33666666666666667	141									
Network_p=0.8	mhk	0.8	0.3693333333333333	141									
Network_p=0.8	mhk	0.8	0.40199999999999997	141									
Network_p=0.8	mhk	0.8	0.43466666666666665	141									
Network_p=0.8	mhk	0.8	0.46733333333333327	141									
