ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.8	mhk	0.8	0.01	118	0.7270000000000001	0.7270000000000001	0.7270000000000001	0.7270000000000001	0.7270000000000001	0.7270000000000001	0.7270000000000001	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	118	0.6070000000000001	0.6070000000000001	0.6070000000000001	0.6070000000000001	0.6070000000000001	0.6070000000000001	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.07533333333333332	118	0.34099999999999997	0.34099999999999997	0.34099999999999997	0.4905	0.4905	0.4905	0.4905	0.4905	0.4905
Network_p=0.8	mhk	0.8	0.10799999999999998	118	0.207	0.207	0.384	0.384	0.384	0.384	0.384	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.14066666666666666	118	0.13	0.178	0.178	0.3083333333333333	0.3083333333333333	0.3083333333333333	0.3083333333333333	0.3083333333333333	0.3083333333333333
Network_p=0.8	mhk	0.8	0.17333333333333334	118	0.087	0.12366666666666666	0.12366666666666666	0.22025	0.22025	0.22025	0.22025	0.22025	0.2
Network_p=0.8	mhk	0.8	0.206	118	0.044000000000000004	0.0534	0.08833333333333333	0.08833333333333333	0.08833333333333333	0.14042857142857143	0.14042857142857143	0.14042857142857143	0.14042857142857143
Network_p=0.8	mhk	0.8	0.23866666666666664	118	0.021199999999999997	0.017615384615384613	0.023357142857142854	0.03913333333333333	0.03913333333333333	0.061625	0.061625	0.061625	0.061625
Network_p=0.8	mhk	0.8	0.2713333333333333	118									
Network_p=0.8	mhk	0.8	0.304	118									
Network_p=0.8	mhk	0.8	0.33666666666666667	118									
Network_p=0.8	mhk	0.8	0.3693333333333333	118									
Network_p=0.8	mhk	0.8	0.40199999999999997	118									
Network_p=0.8	mhk	0.8	0.43466666666666665	118									
Network_p=0.8	mhk	0.8	0.46733333333333327	118									
Network_p=0.8	mhk	0.8	0.5	118									
Network_p=0.8	mhk	0.8	0.01	347	0.467	0.467	0.467	0.467	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	347	0.31	0.31	0.31	0.49550000000000005	0.49550000000000005	0.49550000000000005	0.49550000000000005	0.49550000000000005	0.49550000000000005
Network_p=0.8	mhk	0.8	0.07533333333333332	347	0.112	0.2525	0.2525	0.2525	0.2525	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.10799999999999998	347	0.09	0.2193333333333333	0.2193333333333333	0.2193333333333333	0.2193333333333333	0.2193333333333333	0.25	0.25	0.25
Network_p=0.8	mhk	0.8	0.14066666666666666	347	0.04033333333333333	0.06425	0.14500000000000002	0.14500000000000002	0.14500000000000002	0.14500000000000002	0.14500000000000002	0.16666666666666666	0.16666666666666666
Network_p=0.8	mhk	0.8	0.17333333333333334	347	0.0205	0.029428571428571432	0.05575	0.05575	0.108	0.108	0.108	0.108	0.108
Network_p=0.8	mhk	0.8	0.206	347									
Network_p=0.8	mhk	0.8	0.23866666666666664	347									
Network_p=0.8	mhk	0.8	0.2713333333333333	347									
Network_p=0.8	mhk	0.8	0.304	347									
Network_p=0.8	mhk	0.8	0.33666666666666667	347									
Network_p=0.8	mhk	0.8	0.3693333333333333	347									
Network_p=0.8	mhk	0.8	0.40199999999999997	347									
Network_p=0.8	mhk	0.8	0.43466666666666665	347									
Network_p=0.8	mhk	0.8	0.46733333333333327	347									
Network_p=0.8	mhk	0.8	0.5	347									
Network_p=0.8	mhk	0.8	0.01	749	0.438	0.438	0.438	0.438	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	749	0.277	0.277	0.4935	0.4935	0.4935	0.4935	0.4935	0.4935	0.4935
Network_p=0.8	mhk	0.8	0.07533333333333332	749	0.2	0.2	0.2	0.332	0.332	0.332	0.332	0.332	0.332
Network_p=0.8	mhk	0.8	0.10799999999999998	749	0.0635	0.14433333333333334	0.14433333333333334	0.14433333333333334	0.247	0.247	0.247	0.247	0.247
Network_p=0.8	mhk	0.8	0.14066666666666666	749	0.049	0.11099999999999999	0.11099999999999999	0.11099999999999999	0.11099999999999999	0.16616666666666666	0.16616666666666666	0.16616666666666666	0.16616666666666666
Network_p=0.8	mhk	0.8	0.17333333333333334	749	0.015111111111111112	0.026500000000000003	0.05836363636363637	0.05836363636363637	0.05836363636363637	0.05836363636363637	0.08308333333333333	0.08308333333333333	0.08308333333333333
Network_p=0.8	mhk	0.8	0.206	749									
Network_p=0.8	mhk	0.8	0.23866666666666664	749									
Network_p=0.8	mhk	0.8	0.2713333333333333	749									
Network_p=0.8	mhk	0.8	0.304	749									
Network_p=0.8	mhk	0.8	0.33666666666666667	749									
Network_p=0.8	mhk	0.8	0.3693333333333333	749									
Network_p=0.8	mhk	0.8	0.40199999999999997	749									
Network_p=0.8	mhk	0.8	0.43466666666666665	749									
Network_p=0.8	mhk	0.8	0.46733333333333327	749									
Network_p=0.8	mhk	0.8	0.5	749									
Network_p=0.8	mhk	0.8	0.01	512	0.544	0.544	0.544	0.544	0.544	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	512	0.375	0.375	0.375	0.4995	0.4995	0.4995	0.4995	0.4995	0.4995
Network_p=0.8	mhk	0.8	0.07533333333333332	512	0.118	0.3245	0.3245	0.3245	0.3245	0.3245	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.10799999999999998	512	0.105	0.105	0.25566666666666665	0.25566666666666665	0.25566666666666665	0.25566666666666665	0.25566666666666665	0.25	0.25
Network_p=0.8	mhk	0.8	0.14066666666666666	512	0.04575	0.10659999999999999	0.10659999999999999	0.10659999999999999	0.10659999999999999	0.16616666666666666	0.16616666666666666	0.16616666666666666	0.16616666666666666
Network_p=0.8	mhk	0.8	0.17333333333333334	512	0.012083333333333335	0.019692307692307693	0.04635714285714286	0.04635714285714286	0.04635714285714286	0.04635714285714286	0.0666	0.0666	0.0666
Network_p=0.8	mhk	0.8	0.206	512									
Network_p=0.8	mhk	0.8	0.23866666666666664	512									
Network_p=0.8	mhk	0.8	0.2713333333333333	512									
Network_p=0.8	mhk	0.8	0.304	512									
Network_p=0.8	mhk	0.8	0.33666666666666667	512									
Network_p=0.8	mhk	0.8	0.3693333333333333	512									
Network_p=0.8	mhk	0.8	0.40199999999999997	512									
Network_p=0.8	mhk	0.8	0.43466666666666665	512									
Network_p=0.8	mhk	0.8	0.46733333333333327	512									
Network_p=0.8	mhk	0.8	0.5	512									
Network_p=0.8	mhk	0.8	0.01	586	0.502	0.502	0.502	0.502	0.502	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	586	0.34700000000000003	0.34700000000000003	0.34700000000000003	0.49750000000000005	0.49750000000000005	0.49750000000000005	0.49750000000000005	0.49750000000000005	0.49750000000000005
Network_p=0.8	mhk	0.8	0.07533333333333332	586	0.117	0.29250000000000004	0.29250000000000004	0.29250000000000004	0.29250000000000004	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.10799999999999998	586	0.08549999999999999	0.21399999999999997	0.21399999999999997	0.21399999999999997	0.21399999999999997	0.21399999999999997	0.24999999999999997	0.24999999999999997	0.24999999999999997
Network_p=0.8	mhk	0.8	0.14066666666666666	586	0.03766666666666667	0.0655	0.1494	0.1494	0.1494	0.1494	0.1494	0.16666666666666666	0.16666666666666666
Network_p=0.8	mhk	0.8	0.17333333333333334	586	0.02085714285714286	0.034875	0.07700000000000001	0.07700000000000001	0.07700000000000001	0.07700000000000001	0.1	0.1	0.1
Network_p=0.8	mhk	0.8	0.206	586									
Network_p=0.8	mhk	0.8	0.23866666666666664	586									
Network_p=0.8	mhk	0.8	0.2713333333333333	586									
Network_p=0.8	mhk	0.8	0.304	586									
Network_p=0.8	mhk	0.8	0.33666666666666667	586									
Network_p=0.8	mhk	0.8	0.3693333333333333	586									
Network_p=0.8	mhk	0.8	0.40199999999999997	586									
Network_p=0.8	mhk	0.8	0.43466666666666665	586									
Network_p=0.8	mhk	0.8	0.46733333333333327	586									
Network_p=0.8	mhk	0.8	0.5	586									
Network_p=0.8	mhk	0.8	0.01	614	0.34700000000000003	0.34700000000000003	0.34700000000000003	0.5	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	614	0.197	0.45999999999999996	0.45999999999999996	0.45999999999999996	0.45999999999999996	0.45999999999999996	0.45999999999999996	0.45999999999999996	0.45999999999999996
Network_p=0.8	mhk	0.8	0.07533333333333332	614	0.11699999999999999	0.11699999999999999	0.2866666666666667	0.2866666666666667	0.2866666666666667	0.2866666666666667	0.2866666666666667	0.2866666666666667	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	614	0.057666666666666665	0.1515	0.1515	0.1515	0.1515	0.1515	0.1998	0.1998	0.1998
Network_p=0.8	mhk	0.8	0.14066666666666666	614	0.0298	0.06016666666666667	0.06016666666666667	0.13128571428571428	0.13128571428571428	0.13128571428571428	0.13128571428571428	0.13128571428571428	0.13128571428571428
Network_p=0.8	mhk	0.8	0.17333333333333334	614									
Network_p=0.8	mhk	0.8	0.206	614									
Network_p=0.8	mhk	0.8	0.23866666666666664	614									
Network_p=0.8	mhk	0.8	0.2713333333333333	614									
Network_p=0.8	mhk	0.8	0.304	614									
Network_p=0.8	mhk	0.8	0.33666666666666667	614									
Network_p=0.8	mhk	0.8	0.3693333333333333	614									
Network_p=0.8	mhk	0.8	0.40199999999999997	614									
Network_p=0.8	mhk	0.8	0.43466666666666665	614									
Network_p=0.8	mhk	0.8	0.46733333333333327	614									
Network_p=0.8	mhk	0.8	0.5	614									
Network_p=0.8	mhk	0.8	0.01	493	0.47800000000000004	0.47800000000000004	0.47800000000000004	0.47800000000000004	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	493	0.314	0.314	0.314	0.49550000000000005	0.49550000000000005	0.49550000000000005	0.49550000000000005	0.49550000000000005	0.49550000000000005
Network_p=0.8	mhk	0.8	0.07533333333333332	493	0.111	0.2535	0.2535	0.2535	0.2535	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.10799999999999998	493	0.08449999999999999	0.19466666666666665	0.19466666666666665	0.19466666666666665	0.19466666666666665	0.25	0.25	0.25	0.25
Network_p=0.8	mhk	0.8	0.14066666666666666	493	0.056	0.056	0.11939999999999999	0.11939999999999999	0.11939999999999999	0.1665	0.1665	0.1665	0.1665
Network_p=0.8	mhk	0.8	0.17333333333333334	493	0.01685714285714286	0.044000000000000004	0.044000000000000004	0.0886	0.0886	0.0886	0.0886	0.0886	0.09090909090909091
Network_p=0.8	mhk	0.8	0.206	493									
Network_p=0.8	mhk	0.8	0.23866666666666664	493									
Network_p=0.8	mhk	0.8	0.2713333333333333	493									
Network_p=0.8	mhk	0.8	0.304	493									
Network_p=0.8	mhk	0.8	0.33666666666666667	493									
Network_p=0.8	mhk	0.8	0.3693333333333333	493									
Network_p=0.8	mhk	0.8	0.40199999999999997	493									
Network_p=0.8	mhk	0.8	0.43466666666666665	493									
Network_p=0.8	mhk	0.8	0.46733333333333327	493									
Network_p=0.8	mhk	0.8	0.5	493									
Network_p=0.8	mhk	0.8	0.01	832	0.312	0.312	0.312	0.49950000000000006	0.49950000000000006	0.49950000000000006	0.49950000000000006	0.49950000000000006	0.49950000000000006
Network_p=0.8	mhk	0.8	0.042666666666666665	832	0.186	0.45399999999999996	0.45399999999999996	0.45399999999999996	0.45399999999999996	0.45399999999999996	0.45399999999999996	0.45399999999999996	0.45399999999999996
Network_p=0.8	mhk	0.8	0.07533333333333332	832	0.12	0.12	0.2876666666666667	0.2876666666666667	0.2876666666666667	0.2876666666666667	0.2876666666666667	0.2876666666666667	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	832	0.066	0.1635	0.1635	0.1635	0.1635	0.1635	0.2	0.2	0.2
Network_p=0.8	mhk	0.8	0.14066666666666666	832	0.028200000000000003	0.053	0.053	0.11885714285714287	0.11885714285714287	0.11885714285714287	0.11885714285714287	0.11885714285714287	0.125
Network_p=0.8	mhk	0.8	0.17333333333333334	832									
Network_p=0.8	mhk	0.8	0.206	832									
Network_p=0.8	mhk	0.8	0.23866666666666664	832									
Network_p=0.8	mhk	0.8	0.2713333333333333	832									
Network_p=0.8	mhk	0.8	0.304	832									
Network_p=0.8	mhk	0.8	0.33666666666666667	832									
Network_p=0.8	mhk	0.8	0.3693333333333333	832									
Network_p=0.8	mhk	0.8	0.40199999999999997	832									
Network_p=0.8	mhk	0.8	0.43466666666666665	832									
Network_p=0.8	mhk	0.8	0.46733333333333327	832									
Network_p=0.8	mhk	0.8	0.5	832									
Network_p=0.8	mhk	0.8	0.01	378	0.441	0.441	0.441	0.441	0.49950000000000006	0.49950000000000006	0.49950000000000006	0.49950000000000006	0.49950000000000006
Network_p=0.8	mhk	0.8	0.042666666666666665	378	0.28200000000000003	0.28200000000000003	0.4885	0.4885	0.4885	0.4885	0.4885	0.4885	0.4885
Network_p=0.8	mhk	0.8	0.07533333333333332	378	0.21400000000000002	0.21400000000000002	0.21400000000000002	0.21400000000000002	0.33066666666666666	0.33066666666666666	0.33066666666666666	0.33066666666666666	0.33066666666666666
Network_p=0.8	mhk	0.8	0.10799999999999998	378	0.051500000000000004	0.109	0.109	0.2345	0.2345	0.2345	0.2345	0.2345	0.2345
Network_p=0.8	mhk	0.8	0.14066666666666666	378	0.029	0.046400000000000004	0.10966666666666668	0.10966666666666668	0.10966666666666668	0.10966666666666668	0.14285714285714285	0.14285714285714285	0.14285714285714285
Network_p=0.8	mhk	0.8	0.17333333333333334	378	0.007666666666666667	0.017882352941176474	0.017882352941176474	0.04133333333333333	0.04133333333333333	0.04133333333333333	0.04133333333333333	0.05263157894736842	0.05263157894736842
Network_p=0.8	mhk	0.8	0.206	378									
Network_p=0.8	mhk	0.8	0.23866666666666664	378									
Network_p=0.8	mhk	0.8	0.2713333333333333	378									
Network_p=0.8	mhk	0.8	0.304	378									
Network_p=0.8	mhk	0.8	0.33666666666666667	378									
Network_p=0.8	mhk	0.8	0.3693333333333333	378									
Network_p=0.8	mhk	0.8	0.40199999999999997	378									
Network_p=0.8	mhk	0.8	0.43466666666666665	378									
Network_p=0.8	mhk	0.8	0.46733333333333327	378									
Network_p=0.8	mhk	0.8	0.5	378									
Network_p=0.8	mhk	0.8	0.01	12	0.9139999999999999	0.9139999999999999	0.9139999999999999	0.9139999999999999	0.9139999999999999	0.9139999999999999	0.9139999999999999	0.9139999999999999	0.9139999999999999
Network_p=0.8	mhk	0.8	0.042666666666666665	12	0.876	0.876	0.876	0.876	0.876	0.876	0.876	0.876	0.5
Network_p=0.8	mhk	0.8	0.07533333333333332	12	0.6849999999999999	0.6849999999999999	0.6849999999999999	0.6849999999999999	0.6849999999999999	0.6849999999999999	0.5	0.5	0.5
