ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.8	mhk	0.8	0.01	19	0.943	0.943	0.943	0.943	0.943	0.943	0.943	0.943	0.943
Network_p=0.8	mhk	0.8	0.042666666666666665	19	0.917	0.917	0.917	0.917	0.917	0.917	0.917	0.917	0.917
Network_p=0.8	mhk	0.8	0.07533333333333332	19	0.791	0.791	0.791	0.791	0.791	0.791	0.791	0.5	0.5
Network_p=0.8	mhk	0.8	0.10799999999999998	19	0.687	0.687	0.687	0.687	0.687	0.687	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.14066666666666666	19	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.49850000000000005	0.49850000000000005	0.49850000000000005	0.49850000000000005
Network_p=0.8	mhk	0.8	0.17333333333333334	19	0.46900000000000003	0.46900000000000003	0.46900000000000003	0.46900000000000003	0.48850000000000005	0.48850000000000005	0.48850000000000005	0.48850000000000005	0.48850000000000005
Network_p=0.8	mhk	0.8	0.206	19	0.364	0.364	0.364	0.428	0.428	0.428	0.428	0.428	0.3333333333333333
Network_p=0.8	mhk	0.8	0.23866666666666664	19	0.29600000000000004	0.29600000000000004	0.3105	0.3105	0.3105	0.3105	0.32966666666666666	0.32966666666666666	0.32966666666666666
Network_p=0.8	mhk	0.8	0.2713333333333333	19	0.237	0.237	0.207	0.207	0.26099999999999995	0.26099999999999995	0.26099999999999995	0.24974999999999997	0.24974999999999997
Network_p=0.8	mhk	0.8	0.304	19	0.199	0.14550000000000002	0.1526666666666667	0.1526666666666667	0.2	0.2	0.2	0.2	0.2
Network_p=0.8	mhk	0.8	0.33666666666666667	19	0.162	0.1005	0.07440000000000001	0.09166666666666667	0.09166666666666667	0.12314285714285715	0.12314285714285715	0.12314285714285715	0.125
Network_p=0.8	mhk	0.8	0.3693333333333333	19	0.148	0.020000000000000004	0.015250000000000005	0.022347826086956527	0.022347826086956527	0.03170833333333334	0.03170833333333334	0.039520000000000007	0.039520000000000007
Network_p=0.8	mhk	0.8	0.40199999999999997	19	0.14400000000000002								
Network_p=0.8	mhk	0.8	0.43466666666666665	19	0.14								
Network_p=0.8	mhk	0.8	0.46733333333333327	19									
Network_p=0.8	mhk	0.8	0.5	19									
Network_p=0.8	mhk	0.8	0.01	23	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94
Network_p=0.8	mhk	0.8	0.042666666666666665	23	0.9309999999999999	0.9309999999999999	0.9309999999999999	0.9309999999999999	0.9309999999999999	0.9309999999999999	0.9309999999999999	0.9309999999999999	0.9309999999999999
Network_p=0.8	mhk	0.8	0.07533333333333332	23	0.821	0.821	0.821	0.821	0.821	0.821	0.821	0.821	0.5
Network_p=0.8	mhk	0.8	0.10799999999999998	23	0.737	0.737	0.737	0.737	0.737	0.737	0.737	0.5	0.5
Network_p=0.8	mhk	0.8	0.14066666666666666	23	0.616	0.616	0.616	0.616	0.616	0.616	0.4995	0.4995	0.4995
Network_p=0.8	mhk	0.8	0.17333333333333334	23	0.485	0.485	0.485	0.485	0.4905	0.4905	0.4905	0.4905	0.4905
Network_p=0.8	mhk	0.8	0.206	23	0.36	0.36	0.36	0.436	0.436	0.436	0.436	0.436	0.3333333333333333
