ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.8	mhk	0.8	0.01	25	0.97	0.97	0.97	0.97	0.97	0.97	0.97	0.97	0.97
Network_p=0.8	mhk	0.8	0.042666666666666665	25	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001
Network_p=0.8	mhk	0.8	0.07533333333333332	25	0.882	0.882	0.882	0.882	0.882	0.882	0.882	0.882	0.5
Network_p=0.8	mhk	0.8	0.10799999999999998	25	0.812	0.812	0.812	0.812	0.812	0.812	0.812	0.812	0.49750000000000005
Network_p=0.8	mhk	0.8	0.14066666666666666	25	0.7160000000000001	0.7160000000000001	0.7160000000000001	0.7160000000000001	0.7160000000000001	0.7160000000000001	0.7160000000000001	0.47600000000000003	0.47600000000000003
Network_p=0.8	mhk	0.8	0.17333333333333334	25	0.618	0.618	0.618	0.618	0.618	0.618	0.4325	0.4325	0.3323333333333333
Network_p=0.8	mhk	0.8	0.206	25	0.49	0.49	0.49	0.49	0.345	0.345	0.3033333333333333	0.3033333333333333	0.3033333333333333
Network_p=0.8	mhk	0.8	0.23866666666666664	25	0.379	0.379	0.379	0.2535	0.2535	0.2293333333333333	0.22324999999999998	0.22324999999999998	0.1982
Network_p=0.8	mhk	0.8	0.2713333333333333	25	0.319	0.319	0.319	0.15533333333333332	0.15275	0.15275	0.1572	0.15683333333333335	0.15683333333333335
Network_p=0.8	mhk	0.8	0.304	25	0.265	0.265	0.11333333333333334	0.092	0.09633333333333334	0.10300000000000001	0.10300000000000001	0.10937500000000001	0.10800000000000001
Network_p=0.8	mhk	0.8	0.33666666666666667	25	0.215	0.215	0.052166666666666674	0.050444444444444445	0.0543	0.05781818181818182	0.06391666666666666	0.06907692307692308	0.06999999999999999
Network_p=0.8	mhk	0.8	0.3693333333333333	25	0.195	0.1005	0.025083333333333343	0.02476470588235295	0.027473684210526324	0.03276190476190476	0.03654545454545455	0.03654545454545455	0.04008695652173913
Network_p=0.8	mhk	0.8	0.40199999999999997	25	0.179	0.015461538461538462							
Network_p=0.8	mhk	0.8	0.43466666666666665	25	0.174								
Network_p=0.8	mhk	0.8	0.46733333333333327	25									
Network_p=0.8	mhk	0.8	0.5	25	0.16								
Network_p=0.8	mhk	0.8	0.01	3	0.954	0.954	0.954	0.954	0.954	0.954	0.954	0.954	0.954
Network_p=0.8	mhk	0.8	0.042666666666666665	3	0.944	0.944	0.944	0.944	0.944	0.944	0.944	0.944	0.944
Network_p=0.8	mhk	0.8	0.07533333333333332	3	0.854	0.854	0.854	0.854	0.854	0.854	0.854	0.854	0.5
Network_p=0.8	mhk	0.8	0.10799999999999998	3	0.778	0.778	0.778	0.778	0.778	0.778	0.778	0.498	0.498
Network_p=0.8	mhk	0.8	0.14066666666666666	3	0.658	0.658	0.658	0.658	0.658	0.658	0.461	0.461	0.461
Network_p=0.8	mhk	0.8	0.17333333333333334	3	0.548	0.548	0.548	0.548	0.548	0.397	0.397	0.329	0.329
Network_p=0.8	mhk	0.8	0.206	3	0.428	0.428	0.428	0.428	0.3005	0.3005	0.27899999999999997	0.27899999999999997	0.2475
Network_p=0.8	mhk	0.8	0.23866666666666664	3	0.32	0.32	0.32	0.2125	0.19466666666666665	0.19974999999999998	0.19974999999999998	0.193	0.193
Network_p=0.8	mhk	0.8	0.2713333333333333	3	0.243	0.243	0.11333333333333333	0.11124999999999999	0.11779999999999999	0.12783333333333333	0.12783333333333333	0.13399999999999998	0.13399999999999998
