ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.8	mhk	0.8	0.01	347	0.466	0.466	0.466	0.466	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	347	0.248	0.248	0.4645	0.4645	0.4645	0.4645	0.4645	0.4645	0.4645
Network_p=0.8	mhk	0.8	0.07533333333333332	347	0.1355	0.1355	0.2956666666666667	0.2956666666666667	0.2956666666666667	0.2956666666666667	0.2956666666666667	0.2956666666666667	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	347	0.05433333333333334	0.0865	0.0865	0.1588	0.1588	0.1588	0.1588	0.16666666666666666	0.16666666666666666
Network_p=0.8	mhk	0.8	0.14066666666666666	347	0.0195	0.031000000000000003	0.046200000000000005	0.046200000000000005	0.07536363636363635	0.07536363636363635	0.07536363636363635	0.07536363636363635	0.08333333333333333
Network_p=0.8	mhk	0.8	0.17333333333333334	347	0.005666666666666667	0.010391304347826086	0.014249999999999999	0.020759999999999997	0.020759999999999997	0.03223076923076922	0.03223076923076922	0.03223076923076922	0.037
Network_p=0.8	mhk	0.8	0.206	347									
Network_p=0.8	mhk	0.8	0.23866666666666664	347									
Network_p=0.8	mhk	0.8	0.2713333333333333	347									
Network_p=0.8	mhk	0.8	0.304	347									
Network_p=0.8	mhk	0.8	0.33666666666666667	347									
Network_p=0.8	mhk	0.8	0.3693333333333333	347									
Network_p=0.8	mhk	0.8	0.40199999999999997	347									
Network_p=0.8	mhk	0.8	0.43466666666666665	347									
Network_p=0.8	mhk	0.8	0.46733333333333327	347									
Network_p=0.8	mhk	0.8	0.5	347									
Network_p=0.8	mhk	0.8	0.01	485	0.542	0.542	0.542	0.542	0.542	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	485	0.30500000000000005	0.30500000000000005	0.30500000000000005	0.48300000000000004	0.48300000000000004	0.48300000000000004	0.48300000000000004	0.48300000000000004	0.48300000000000004
Network_p=0.8	mhk	0.8	0.07533333333333332	485	0.18	0.18	0.18	0.32	0.32	0.32	0.32	0.32	0.32
Network_p=0.8	mhk	0.8	0.10799999999999998	485	0.056999999999999995	0.09625	0.09625	0.1708	0.1708	0.1708	0.1708	0.1708	0.16666666666666666
Network_p=0.8	mhk	0.8	0.14066666666666666	485	0.0103	0.018615384615384614	0.02885714285714286	0.02885714285714286	0.04793333333333334	0.04793333333333334	0.04793333333333334	0.06218750000000001	0.06218750000000001
Network_p=0.8	mhk	0.8	0.17333333333333334	485									
Network_p=0.8	mhk	0.8	0.206	485									
Network_p=0.8	mhk	0.8	0.23866666666666664	485									
Network_p=0.8	mhk	0.8	0.2713333333333333	485									
Network_p=0.8	mhk	0.8	0.304	485									
Network_p=0.8	mhk	0.8	0.33666666666666667	485									
Network_p=0.8	mhk	0.8	0.3693333333333333	485									
Network_p=0.8	mhk	0.8	0.40199999999999997	485									
Network_p=0.8	mhk	0.8	0.43466666666666665	485									
Network_p=0.8	mhk	0.8	0.46733333333333327	485									
Network_p=0.8	mhk	0.8	0.5	485									
Network_p=0.8	mhk	0.8	0.01	425	0.398	0.398	0.398	0.5	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	425	0.2	0.40700000000000003	0.40700000000000003	0.40700000000000003	0.40700000000000003	0.40700000000000003	0.40700000000000003	0.40700000000000003	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	425	0.1075	0.1075	0.22266666666666668	0.22266666666666668	0.22266666666666668	0.22266666666666668	0.25	0.25	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	425	0.04	0.0555	0.0934	0.0934	0.15216666666666667	0.15216666666666667	0.15216666666666667	0.15216666666666667	0.15216666666666667
Network_p=0.8	mhk	0.8	0.14066666666666666	425	0.013666666666666667	0.02466666666666667	0.038615384615384614	0.038615384615384614	0.038615384615384614	0.061785714285714284	0.061785714285714284	0.061785714285714284	0.06666666666666667
Network_p=0.8	mhk	0.8	0.17333333333333334	425									
Network_p=0.8	mhk	0.8	0.206	425									
Network_p=0.8	mhk	0.8	0.23866666666666664	425									
Network_p=0.8	mhk	0.8	0.2713333333333333	425									
Network_p=0.8	mhk	0.8	0.304	425									
Network_p=0.8	mhk	0.8	0.33666666666666667	425									
Network_p=0.8	mhk	0.8	0.3693333333333333	425									
Network_p=0.8	mhk	0.8	0.40199999999999997	425									
Network_p=0.8	mhk	0.8	0.43466666666666665	425									
Network_p=0.8	mhk	0.8	0.46733333333333327	425									
Network_p=0.8	mhk	0.8	0.5	425									
Network_p=0.8	mhk	0.8	0.01	809	0.319	0.319	0.319	0.49950000000000006	0.49950000000000006	0.49950000000000006	0.49950000000000006	0.49950000000000006	0.49950000000000006
Network_p=0.8	mhk	0.8	0.042666666666666665	809	0.123	0.27749999999999997	0.27749999999999997	0.27749999999999997	0.27749999999999997	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	809	0.07266666666666667	0.07266666666666667	0.15875	0.15875	0.15875	0.15875	0.1994	0.1994	0.1994
Network_p=0.8	mhk	0.8	0.10799999999999998	809	0.0255	0.033999999999999996	0.052125	0.052125	0.09133333333333334	0.09133333333333334	0.09133333333333334	0.09133333333333334	0.1
Network_p=0.8	mhk	0.8	0.14066666666666666	809	0.006933333333333334	0.013277777777777777	0.01836842105263158	0.0289	0.0289	0.04476190476190476	0.04476190476190476	0.04476190476190476	0.04476190476190476
Network_p=0.8	mhk	0.8	0.17333333333333334	809									
Network_p=0.8	mhk	0.8	0.206	809									
Network_p=0.8	mhk	0.8	0.23866666666666664	809									
Network_p=0.8	mhk	0.8	0.2713333333333333	809									
Network_p=0.8	mhk	0.8	0.304	809									
Network_p=0.8	mhk	0.8	0.33666666666666667	809									
Network_p=0.8	mhk	0.8	0.3693333333333333	809									
Network_p=0.8	mhk	0.8	0.40199999999999997	809									
Network_p=0.8	mhk	0.8	0.43466666666666665	809									
Network_p=0.8	mhk	0.8	0.46733333333333327	809									
Network_p=0.8	mhk	0.8	0.5	809									
Network_p=0.8	mhk	0.8	0.01	555	0.432	0.432	0.432	0.432	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	555	0.223	0.223	0.45	0.45	0.45	0.45	0.45	0.45	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	555	0.118	0.118	0.25433333333333336	0.25433333333333336	0.25433333333333336	0.25433333333333336	0.25433333333333336	0.25	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	555	0.042	0.06325	0.11339999999999999	0.11339999999999999	0.11339999999999999	0.16249999999999998	0.16249999999999998	0.16249999999999998	0.16249999999999998
Network_p=0.8	mhk	0.8	0.14066666666666666	555	0.01685714285714286	0.02388888888888889	0.034600000000000006	0.054727272727272736	0.054727272727272736	0.054727272727272736	0.079	0.079	0.079
Network_p=0.8	mhk	0.8	0.17333333333333334	555									
Network_p=0.8	mhk	0.8	0.206	555									
Network_p=0.8	mhk	0.8	0.23866666666666664	555									
Network_p=0.8	mhk	0.8	0.2713333333333333	555									
Network_p=0.8	mhk	0.8	0.304	555									
Network_p=0.8	mhk	0.8	0.33666666666666667	555									
Network_p=0.8	mhk	0.8	0.3693333333333333	555									
Network_p=0.8	mhk	0.8	0.40199999999999997	555									
Network_p=0.8	mhk	0.8	0.43466666666666665	555									
Network_p=0.8	mhk	0.8	0.46733333333333327	555									
Network_p=0.8	mhk	0.8	0.5	555									
Network_p=0.8	mhk	0.8	0.01	896	0.48200000000000004	0.48200000000000004	0.48200000000000004	0.48200000000000004	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	896	0.254	0.254	0.4655	0.4655	0.4655	0.4655	0.4655	0.4655	0.4655
Network_p=0.8	mhk	0.8	0.07533333333333332	896	0.127	0.127	0.27399999999999997	0.27399999999999997	0.27399999999999997	0.27399999999999997	0.27399999999999997	0.27399999999999997	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	896	0.04933333333333334	0.07550000000000001	0.07550000000000001	0.1368	0.1368	0.1368	0.16633333333333333	0.16633333333333333	0.16633333333333333
Network_p=0.8	mhk	0.8	0.14066666666666666	896	0.017166666666666667	0.030555555555555558	0.044500000000000005	0.044500000000000005	0.07263636363636364	0.07263636363636364	0.07263636363636364	0.08333333333333333	0.08333333333333333
Network_p=0.8	mhk	0.8	0.17333333333333334	896	0.006055555555555556	0.010681818181818183	0.013652173913043478	0.019125	0.02936	0.02936	0.02936	0.038	0.038
Network_p=0.8	mhk	0.8	0.206	896									
Network_p=0.8	mhk	0.8	0.23866666666666664	896									
Network_p=0.8	mhk	0.8	0.2713333333333333	896									
Network_p=0.8	mhk	0.8	0.304	896									
Network_p=0.8	mhk	0.8	0.33666666666666667	896									
Network_p=0.8	mhk	0.8	0.3693333333333333	896									
Network_p=0.8	mhk	0.8	0.40199999999999997	896									
Network_p=0.8	mhk	0.8	0.43466666666666665	896									
Network_p=0.8	mhk	0.8	0.46733333333333327	896									
Network_p=0.8	mhk	0.8	0.5	896									
Network_p=0.8	mhk	0.8	0.01	155	0.5710000000000001	0.5710000000000001	0.5710000000000001	0.5710000000000001	0.5710000000000001	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	155	0.368	0.368	0.368	0.4965	0.4965	0.4965	0.4965	0.4965	0.4965
Network_p=0.8	mhk	0.8	0.07533333333333332	155	0.149	0.3065	0.3065	0.3065	0.3065	0.3065	0.333	0.333	0.333
Network_p=0.8	mhk	0.8	0.10799999999999998	155	0.08249999999999999	0.143	0.143	0.143	0.2395	0.2395	0.2395	0.2395	0.2395
Network_p=0.8	mhk	0.8	0.14066666666666666	155	0.033666666666666664	0.0418	0.057666666666666665	0.09142857142857141	0.09142857142857141	0.09142857142857141	0.122	0.122	0.122
Network_p=0.8	mhk	0.8	0.17333333333333334	155	0.011666666666666669	0.01707142857142857	0.023	0.034812499999999996	0.034812499999999996	0.052588235294117644	0.052588235294117644	0.052588235294117644	0.055499999999999994
Network_p=0.8	mhk	0.8	0.206	155									
Network_p=0.8	mhk	0.8	0.23866666666666664	155									
Network_p=0.8	mhk	0.8	0.2713333333333333	155									
Network_p=0.8	mhk	0.8	0.304	155									
Network_p=0.8	mhk	0.8	0.33666666666666667	155									
Network_p=0.8	mhk	0.8	0.3693333333333333	155									
Network_p=0.8	mhk	0.8	0.40199999999999997	155									
Network_p=0.8	mhk	0.8	0.43466666666666665	155									
Network_p=0.8	mhk	0.8	0.46733333333333327	155									
Network_p=0.8	mhk	0.8	0.5	155									
Network_p=0.8	mhk	0.8	0.01	161	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.5680000000000001	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	161	0.37100000000000005	0.37100000000000005	0.37100000000000005	0.497	0.497	0.497	0.497	0.497	0.497
Network_p=0.8	mhk	0.8	0.07533333333333332	161	0.153	0.3105	0.3105	0.3105	0.3105	0.3105	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.10799999999999998	161	0.0865	0.14333333333333334	0.14333333333333334	0.14333333333333334	0.23399999999999999	0.23399999999999999	0.23399999999999999	0.23399999999999999	0.23399999999999999
Network_p=0.8	mhk	0.8	0.14066666666666666	161	0.03825	0.0498	0.0735	0.0735	0.11371428571428573	0.11371428571428573	0.11371428571428573	0.125	0.125
Network_p=0.8	mhk	0.8	0.17333333333333334	161	0.010454545454545454	0.016071428571428573	0.0208	0.03125	0.046941176470588236	0.046941176470588236	0.046941176470588236	0.0553888888888889	0.0553888888888889
Network_p=0.8	mhk	0.8	0.206	161									
Network_p=0.8	mhk	0.8	0.23866666666666664	161									
Network_p=0.8	mhk	0.8	0.2713333333333333	161									
Network_p=0.8	mhk	0.8	0.304	161									
Network_p=0.8	mhk	0.8	0.33666666666666667	161									
Network_p=0.8	mhk	0.8	0.3693333333333333	161									
Network_p=0.8	mhk	0.8	0.40199999999999997	161									
Network_p=0.8	mhk	0.8	0.43466666666666665	161									
Network_p=0.8	mhk	0.8	0.46733333333333327	161									
Network_p=0.8	mhk	0.8	0.5	161									
Network_p=0.8	mhk	0.8	0.01	363	0.554	0.554	0.554	0.554	0.554	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	363	0.335	0.335	0.335	0.494	0.494	0.494	0.494	0.494	0.494
Network_p=0.8	mhk	0.8	0.07533333333333332	363	0.123	0.239	0.239	0.239	0.3323333333333333	0.3323333333333333	0.3323333333333333	0.3323333333333333	0.3323333333333333
Network_p=0.8	mhk	0.8	0.10799999999999998	363	0.062	0.09533333333333334	0.17775000000000002	0.17775000000000002	0.17775000000000002	0.17775000000000002	0.17775000000000002	0.2	0.2
Network_p=0.8	mhk	0.8	0.14066666666666666	363	0.0204	0.03875	0.03875	0.059111111111111114	0.059111111111111114	0.0882	0.0882	0.0882	0.09090909090909091
Network_p=0.8	mhk	0.8	0.17333333333333334	363									
Network_p=0.8	mhk	0.8	0.206	363									
Network_p=0.8	mhk	0.8	0.23866666666666664	363									
Network_p=0.8	mhk	0.8	0.2713333333333333	363									
Network_p=0.8	mhk	0.8	0.304	363									
Network_p=0.8	mhk	0.8	0.33666666666666667	363									
Network_p=0.8	mhk	0.8	0.3693333333333333	363									
Network_p=0.8	mhk	0.8	0.40199999999999997	363									
Network_p=0.8	mhk	0.8	0.43466666666666665	363									
Network_p=0.8	mhk	0.8	0.46733333333333327	363									
Network_p=0.8	mhk	0.8	0.5	363									
Network_p=0.8	mhk	0.8	0.01	541	0.449	0.449	0.449	0.449	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	541	0.223	0.223	0.448	0.448	0.448	0.448	0.448	0.448	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	541	0.108	0.108	0.24033333333333332	0.24033333333333332	0.24033333333333332	0.24033333333333332	0.24033333333333332	0.25	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	541	0.042333333333333334	0.056	0.1006	0.1006	0.1006	0.1615	0.1615	0.1615	0.1615
Network_p=0.8	mhk	0.8	0.14066666666666666	541	0.015285714285714283	0.020399999999999995	0.03063636363636363	0.051083333333333335	0.051083333333333335	0.051083333333333335	0.07453846153846154	0.07453846153846154	0.07453846153846154
Network_p=0.8	mhk	0.8	0.17333333333333334	541									
Network_p=0.8	mhk	0.8	0.206	541									
Network_p=0.8	mhk	0.8	0.23866666666666664	541									
Network_p=0.8	mhk	0.8	0.2713333333333333	541									
Network_p=0.8	mhk	0.8	0.304	541									
Network_p=0.8	mhk	0.8	0.33666666666666667	541									
Network_p=0.8	mhk	0.8	0.3693333333333333	541									
Network_p=0.8	mhk	0.8	0.40199999999999997	541									
Network_p=0.8	mhk	0.8	0.43466666666666665	541									
Network_p=0.8	mhk	0.8	0.46733333333333327	541									
Network_p=0.8	mhk	0.8	0.5	541									
Network_p=0.8	mhk	0.8	0.01	333	0.527	0.527	0.527	0.527	0.527	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	333	0.29100000000000004	0.29100000000000004	0.48150000000000004	0.48150000000000004	0.48150000000000004	0.48150000000000004	0.48150000000000004	0.48150000000000004	0.48150000000000004
Network_p=0.8	mhk	0.8	0.07533333333333332	333	0.106	0.181	0.181	0.31866666666666665	0.31866666666666665	0.31866666666666665	0.31866666666666665	0.31866666666666665	0.31866666666666665
Network_p=0.8	mhk	0.8	0.10799999999999998	333	0.059	0.075	0.13424999999999998	0.13424999999999998	0.13424999999999998	0.19539999999999996	0.19539999999999996	0.19539999999999996	0.19539999999999996
Network_p=0.8	mhk	0.8	0.14066666666666666	333	0.021	0.028000000000000004	0.04188888888888889	0.0669	0.0669	0.0669	0.08927272727272727	0.08927272727272727	0.08927272727272727
Network_p=0.8	mhk	0.8	0.17333333333333334	333	0.005050000000000002	0.00868	0.011730769230769232	0.017851851851851855	0.028785714285714286	0.028785714285714286	0.028785714285714286	0.028785714285714286	0.03427586206896552
Network_p=0.8	mhk	0.8	0.206	333									
Network_p=0.8	mhk	0.8	0.23866666666666664	333									
Network_p=0.8	mhk	0.8	0.2713333333333333	333									
Network_p=0.8	mhk	0.8	0.304	333									
Network_p=0.8	mhk	0.8	0.33666666666666667	333									
Network_p=0.8	mhk	0.8	0.3693333333333333	333									
Network_p=0.8	mhk	0.8	0.40199999999999997	333									
Network_p=0.8	mhk	0.8	0.43466666666666665	333									
Network_p=0.8	mhk	0.8	0.46733333333333327	333									
Network_p=0.8	mhk	0.8	0.5	333									
Network_p=0.8	mhk	0.8	0.01	594	0.393	0.393	0.393	0.5	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	594	0.204	0.204	0.4225	0.4225	0.4225	0.4225	0.4225	0.4225	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	594	0.0895	0.19166666666666665	0.19166666666666665	0.19166666666666665	0.19166666666666665	0.2495	0.2495	0.2495	0.2495
Network_p=0.8	mhk	0.8	0.10799999999999998	594	0.036750000000000005	0.0526	0.08733333333333333	0.08733333333333333	0.08733333333333333	0.1335714285714286	0.1335714285714286	0.1335714285714286	0.1335714285714286
Network_p=0.8	mhk	0.8	0.14066666666666666	594	0.007923076923076923	0.0140625	0.020588235294117647	0.03283333333333333	0.03283333333333333	0.04952631578947368	0.04952631578947368	0.04952631578947368	0.04952631578947368
Network_p=0.8	mhk	0.8	0.17333333333333334	594									
Network_p=0.8	mhk	0.8	0.206	594									
Network_p=0.8	mhk	0.8	0.23866666666666664	594									
Network_p=0.8	mhk	0.8	0.2713333333333333	594									
Network_p=0.8	mhk	0.8	0.304	594									
Network_p=0.8	mhk	0.8	0.33666666666666667	594									
Network_p=0.8	mhk	0.8	0.3693333333333333	594									
Network_p=0.8	mhk	0.8	0.40199999999999997	594									
