ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	966	0.149	0.387	0.387	0.387	0.387	0.387	0.387	0.3333333333333333	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	966	0.11499999999999999	0.11499999999999999	0.2273333333333333	0.2273333333333333	0.2273333333333333	0.2273333333333333	0.24974999999999997	0.24974999999999997	0.24974999999999997
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	966	0.05399999999999999	0.07175	0.11259999999999999	0.11259999999999999	0.11259999999999999	0.15816666666666665	0.15816666666666665	0.15816666666666665	0.15816666666666665
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	966	0.031	0.041166666666666664	0.05071428571428571	0.075125	0.075125	0.075125	0.10411111111111111	0.10411111111111111	0.10411111111111111
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	966	0.014857142857142859	0.0256	0.030090909090909092	0.03666666666666667	0.049923076923076924	0.049923076923076924	0.06385714285714286	0.06385714285714286	0.06646666666666666
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	966	0.009083333333333334	0.0135	0.018842105263157893	0.0218	0.025523809523809525	0.03031818181818182	0.036869565217391306	0.036869565217391306	0.04070833333333334
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	966	0.006800000000000001	0.006612903225806455	0.008861111111111116	0.011000000000000003	0.013975609756097563	0.016190476190476193	0.018930232558139536	0.018930232558139536	0.021500000000000002
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	966	0.005666666666666669	0.005342105263157898	0.0063400000000000045	0.007407407407407413	0.009017543859649127	0.010800000000000006	0.011540983606557384	0.013492063492063496	0.014687500000000004
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	966	0.004636363636363639	0.004347826086956524	0.004426470588235297	0.0050875000000000035	0.005758620689655177	0.006750000000000005	0.007473684210526322	0.008653061224489802	0.009410000000000007
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	966									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	966									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	966									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	966									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	966									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	966									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	966									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	734	0.134	0.365	0.365	0.365	0.365	0.365	0.365	0.3333333333333333	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	734	0.0995	0.20333333333333334	0.20333333333333334	0.20333333333333334	0.20333333333333334	0.20333333333333334	0.247	0.247	0.247
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	734	0.04	0.056249999999999994	0.09219999999999999	0.09219999999999999	0.13999999999999999	0.13999999999999999	0.13999999999999999	0.13999999999999999	0.14285714285714285
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	734	0.021400000000000002	0.03357142857142857	0.045375	0.06677777777777777	0.06677777777777777	0.06677777777777777	0.0903	0.0903	0.0903
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	734	0.013250000000000001	0.022272727272727274	0.0275	0.034076923076923074	0.04414285714285714	0.04414285714285714	0.05733333333333333	0.05733333333333333	0.062125
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	734	0.009666666666666669	0.013176470588235295	0.01873684210526316	0.022750000000000003	0.027809523809523812	0.03386363636363637	0.03386363636363637	0.04000000000000001	0.04000000000000001
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	734	0.006437500000000002	0.007464285714285719	0.009812500000000004	0.012323529411764709	0.01625	0.019351351351351354	0.019351351351351354	0.02178947368421053	0.024
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	734	0.005150000000000002	0.005153846153846157	0.0054107142857142895	0.005869565217391309	0.006891891891891896	0.008184210526315794	0.009220779220779225	0.010358974358974362	0.011493670886075953
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	734									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	734									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	734									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	734									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	734									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	734									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	734									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	734									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	267	0.137	0.364	0.364	0.364	0.364	0.364	0.364	0.3333333333333333	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	267	0.10200000000000001	0.10200000000000001	0.21133333333333335	0.21133333333333335	0.21133333333333335	0.21133333333333335	0.24975	0.24975	0.24975
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	267	0.036	0.09	0.09	0.09	0.1485	0.1485	0.1485	0.1485	0.14285714285714285
