ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	777	0.139	0.139	0.256	0.256	0.256	0.256	0.256	0.2495	0.2495
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	777	0.139	0.139	0.256	0.256	0.256	0.256	0.256	0.2495	0.2495
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	777	0.106	0.106	0.18133333333333335	0.18133333333333335	0.18133333333333335	0.23075	0.23075	0.23075	0.23075
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	777	0.057999999999999996	0.08666666666666667	0.1265	0.1265	0.1265	0.16760000000000003	0.16760000000000003	0.16760000000000003	0.16516666666666668
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	777	0.0275	0.04683333333333333	0.06542857142857142	0.06542857142857142	0.086375	0.086375	0.10255555555555555	0.10255555555555555	0.10255555555555555
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	777	0.013000000000000001	0.018545454545454546	0.028153846153846154	0.03792857142857143	0.03792857142857143	0.049666666666666665	0.049666666666666665	0.05725	0.05725
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	777	0.0109	0.014428571428571428	0.0191875	0.028	0.028	0.03415789473684211	0.04	0.04452380952380953	0.04452380952380953
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	777	0.0052000000000000015	0.0070322580645161325	0.009600000000000004	0.011864864864864868	0.013500000000000003	0.0158974358974359	0.01845	0.02075609756097561	0.022214285714285714
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	777									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	777									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	777									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	777									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	777									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	777									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	777									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	777									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	934	0.1795	0.1795	0.1795	0.2816666666666667	0.2816666666666667	0.2816666666666667	0.2816666666666667	0.2816666666666667	0.25
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	934	0.1795	0.1795	0.1795	0.2816666666666667	0.2816666666666667	0.2816666666666667	0.2816666666666667	0.2816666666666667	0.25
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	934	0.149	0.149	0.223	0.223	0.223	0.223	0.24575000000000002	0.24575000000000002	0.24575000000000002
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	934	0.0785	0.11433333333333333	0.11433333333333333	0.15799999999999997	0.15799999999999997	0.15799999999999997	0.18639999999999998	0.18639999999999998	0.18639999999999998
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	934	0.037	0.056999999999999995	0.076	0.076	0.105	0.105	0.105	0.12	0.12
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	934	0.013444444444444445	0.021333333333333333	0.02638461538461538	0.033928571428571426	0.043733333333333325	0.043733333333333325	0.05456249999999999	0.05456249999999999	0.058294117647058816
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	934	0.009727272727272727	0.0149375	0.021222222222222222	0.02568421052631579	0.03205	0.03205	0.03819047619047619	0.03819047619047619	0.04286363636363637
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	934	0.005833333333333333	0.008	0.010517241379310345	0.01332258064516129	0.017454545454545452	0.020264705882352938	0.022828571428571427	0.025166666666666664	0.025166666666666664
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	934									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	934									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	934									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	934									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	934									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	934									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	934									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	934									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	492	0.10300000000000001	0.10300000000000001	0.20400000000000004	0.20400000000000004	0.20400000000000004	0.20400000000000004	0.24375000000000002	0.24375000000000002	0.24375000000000002
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	492	0.10300000000000001	0.10300000000000001	0.20400000000000004	0.20400000000000004	0.20400000000000004	0.20400000000000004	0.24375000000000002	0.24375000000000002	0.24375000000000002
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	492	0.0815	0.1406666666666667	0.1406666666666667	0.1406666666666667	0.20275	0.20275	0.20275	0.20275	0.1988
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	492	0.072	0.072	0.10175000000000001	0.10175000000000001	0.1472	0.1472	0.1472	0.15916666666666665	0.15916666666666665
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	492	0.0295	0.05366666666666667	0.05366666666666667	0.07442857142857143	0.07442857142857143	0.098	0.098	0.10600000000000001	0.10600000000000001
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	492	0.014249999999999999	0.0203	0.034333333333333334	0.034333333333333334	0.04592307692307692	0.05728571428571428	0.05728571428571428	0.05728571428571428	0.0638
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	492	0.011444444444444445	0.01546153846153846	0.0228	0.027250000000000003	0.032764705882352946	0.04038888888888889	0.04038888888888889	0.04689473684210527	0.048900000000000006
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	492	0.003121212121212123	0.004800000000000002	0.006312500000000001	0.008725490196078432	0.01003846153846154	0.011754716981132075	0.013462962962962963	0.015218181818181818	0.016374999999999997
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	492									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	492									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	492									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	492									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	492									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	492									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	492									
