ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.99	mhk	0.99	0.01	18	0.514	0.514	0.514	0.514	0.514	0.4829	0.4829	0.4829	0.4829
Network_p=0.99	mhk	0.99	0.042666666666666665	18	0.4188	0.4188	0.4188	0.4188	0.34340000000000004	0.34340000000000004	0.32526666666666665	0.32526666666666665	0.32526666666666665
Network_p=0.99	mhk	0.99	0.07533333333333332	18	0.318	0.318	0.318	0.2534	0.2534	0.21520000000000003	0.21150000000000002	0.21150000000000002	0.19844
Network_p=0.99	mhk	0.99	0.10799999999999998	18	0.253	0.253	0.2034	0.2034	0.17093333333333335	0.13488	0.13253333333333334	0.13325714285714288	0.13325714285714288
Network_p=0.99	mhk	0.99	0.14066666666666666	18	0.20199999999999999	0.20199999999999999	0.1687	0.14306666666666665	0.10815999999999999	0.08848571428571428	0.08071111111111112	0.07907272727272728	0.07811666666666667
Network_p=0.99	mhk	0.99	0.17333333333333334	18	0.1582	0.1351	0.11686666666666667	0.10375000000000001	0.07420000000000002	0.05163333333333334	0.044787499999999994	0.042199999999999994	0.04096363636363636
Network_p=0.99	mhk	0.99	0.206	18	0.123	0.1069	0.08425	0.06956666666666668	0.046545454545454557	0.028695238095238114	0.021424242424242436	0.01979512195121952	0.01990869565217392
Network_p=0.99	mhk	0.99	0.23866666666666664	18	0.10200000000000001	0.07613333333333334	0.062360000000000006	0.045733333333333334	0.02650526315789474	0.01442380952380953	0.011955932203389839	0.011349295774647893	0.011781818181818188
Network_p=0.99	mhk	0.99	0.2713333333333333	18	0.0679	0.054849999999999996	0.04314285714285714	0.027013333333333334	0.012820512820512824	0.008476056338028178	0.006427522935779822	0.006193846153846159	0.006569784172661876
Network_p=0.99	mhk	0.99	0.304	18	0.1056	0.043239999999999994	0.027599999999999993	0.01344	0.006868493150684934	0.005136752136752139			
Network_p=0.99	mhk	0.99	0.33666666666666667	18	0.054599999999999996	0.025450000000000004	0.013104347826086955	0.007280000000000001					
