ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.8	mhk	0.8	0.01	656	0.333	0.333	0.333	0.5	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	656	0.183	0.44999999999999996	0.44999999999999996	0.44999999999999996	0.44999999999999996	0.44999999999999996	0.44999999999999996	0.44999999999999996	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	656	0.1035	0.1035	0.2683333333333333	0.2683333333333333	0.2683333333333333	0.2683333333333333	0.2683333333333333	0.2683333333333333	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	656	0.06766666666666667	0.06766666666666667	0.163	0.163	0.163	0.163	0.2	0.2	0.2
Network_p=0.8	mhk	0.8	0.14066666666666666	656	0.0372	0.07533333333333334	0.07533333333333334	0.07533333333333334	0.13885714285714285	0.13885714285714285	0.13885714285714285	0.13885714285714285	0.13885714285714285
Network_p=0.8	mhk	0.8	0.17333333333333334	656									
Network_p=0.8	mhk	0.8	0.206	656									
Network_p=0.8	mhk	0.8	0.23866666666666664	656									
Network_p=0.8	mhk	0.8	0.2713333333333333	656									
Network_p=0.8	mhk	0.8	0.304	656									
Network_p=0.8	mhk	0.8	0.33666666666666667	656									
Network_p=0.8	mhk	0.8	0.3693333333333333	656									
Network_p=0.8	mhk	0.8	0.40199999999999997	656									
Network_p=0.8	mhk	0.8	0.43466666666666665	656									
Network_p=0.8	mhk	0.8	0.46733333333333327	656									
Network_p=0.8	mhk	0.8	0.5	656									
Network_p=0.8	mhk	0.8	0.01	258	0.49300000000000005	0.49300000000000005	0.49300000000000005	0.49300000000000005	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	258	0.335	0.335	0.335	0.49950000000000006	0.49950000000000006	0.49950000000000006	0.49950000000000006	0.49950000000000006	0.49950000000000006
Network_p=0.8	mhk	0.8	0.07533333333333332	258	0.119	0.28900000000000003	0.28900000000000003	0.28900000000000003	0.28900000000000003	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.10799999999999998	258	0.09	0.21966666666666668	0.21966666666666668	0.21966666666666668	0.21966666666666668	0.21966666666666668	0.25	0.25	0.25
Network_p=0.8	mhk	0.8	0.14066666666666666	258	0.044333333333333336	0.07300000000000001	0.1698	0.1698	0.1698	0.1698	0.1698	0.1698	0.16666666666666666
Network_p=0.8	mhk	0.8	0.17333333333333334	258	0.017714285714285717	0.041	0.041	0.09230000000000001	0.09230000000000001	0.09230000000000001	0.09230000000000001	0.09230000000000001	0.09230000000000001
Network_p=0.8	mhk	0.8	0.206	258									
Network_p=0.8	mhk	0.8	0.23866666666666664	258									
Network_p=0.8	mhk	0.8	0.2713333333333333	258									
Network_p=0.8	mhk	0.8	0.304	258									
Network_p=0.8	mhk	0.8	0.33666666666666667	258									
Network_p=0.8	mhk	0.8	0.3693333333333333	258									
Network_p=0.8	mhk	0.8	0.40199999999999997	258									
Network_p=0.8	mhk	0.8	0.43466666666666665	258									
Network_p=0.8	mhk	0.8	0.46733333333333327	258									
Network_p=0.8	mhk	0.8	0.5	258									
Network_p=0.8	mhk	0.8	0.01	557	0.40700000000000003	0.40700000000000003	0.40700000000000003	0.40700000000000003	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	557	0.256	0.256	0.4885	0.4885	0.4885	0.4885	0.4885	0.4885	0.4885
Network_p=0.8	mhk	0.8	0.07533333333333332	557	0.21700000000000003	0.21700000000000003	0.21700000000000003	0.21700000000000003	0.332	0.332	0.332	0.332	0.332
Network_p=0.8	mhk	0.8	0.10799999999999998	557	0.07250000000000001	0.15266666666666667	0.15266666666666667	0.15266666666666667	0.24875000000000003	0.24875000000000003	0.24875000000000003	0.24875000000000003	0.24875000000000003
Network_p=0.8	mhk	0.8	0.14066666666666666	557	0.029000000000000005	0.05333333333333334	0.05333333333333334	0.12457142857142858	0.12457142857142858	0.12457142857142858	0.12457142857142858	0.12457142857142858	0.125
Network_p=0.8	mhk	0.8	0.17333333333333334	557									
Network_p=0.8	mhk	0.8	0.206	557									
Network_p=0.8	mhk	0.8	0.23866666666666664	557									
Network_p=0.8	mhk	0.8	0.2713333333333333	557									
Network_p=0.8	mhk	0.8	0.304	557									
Network_p=0.8	mhk	0.8	0.33666666666666667	557									
Network_p=0.8	mhk	0.8	0.3693333333333333	557									
Network_p=0.8	mhk	0.8	0.40199999999999997	557									
Network_p=0.8	mhk	0.8	0.43466666666666665	557									
Network_p=0.8	mhk	0.8	0.46733333333333327	557									
Network_p=0.8	mhk	0.8	0.5	557									
Network_p=0.8	mhk	0.8	0.01	892	0.392	0.392	0.392	0.5	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	892	0.23299999999999998	0.23299999999999998	0.475	0.475	0.475	0.475	0.475	0.475	0.475
Network_p=0.8	mhk	0.8	0.07533333333333332	892	0.152	0.152	0.152	0.319	0.319	0.319	0.319	0.319	0.319
Network_p=0.8	mhk	0.8	0.10799999999999998	892	0.08733333333333333	0.08733333333333333	0.20475000000000002	0.20475000000000002	0.20475000000000002	0.20475000000000002	0.20475000000000002	0.20475000000000002	0.2
Network_p=0.8	mhk	0.8	0.14066666666666666	892	0.0365	0.06539999999999999	0.06539999999999999	0.14316666666666666	0.14316666666666666	0.14316666666666666	0.14316666666666666	0.14316666666666666	0.14285714285714285
Network_p=0.8	mhk	0.8	0.17333333333333334	892	0.0085	0.0175	0.03593333333333334	0.03593333333333334	0.03593333333333334	0.06206250000000001	0.06206250000000001	0.06206250000000001	0.06206250000000001
Network_p=0.8	mhk	0.8	0.206	892									
Network_p=0.8	mhk	0.8	0.23866666666666664	892									
Network_p=0.8	mhk	0.8	0.2713333333333333	892									
Network_p=0.8	mhk	0.8	0.304	892									
Network_p=0.8	mhk	0.8	0.33666666666666667	892									
Network_p=0.8	mhk	0.8	0.3693333333333333	892									
Network_p=0.8	mhk	0.8	0.40199999999999997	892									
Network_p=0.8	mhk	0.8	0.43466666666666665	892									
Network_p=0.8	mhk	0.8	0.46733333333333327	892									
Network_p=0.8	mhk	0.8	0.5	892									
Network_p=0.8	mhk	0.8	0.01	819	0.40800000000000003	0.40800000000000003	0.40800000000000003	0.40800000000000003	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	819	0.259	0.259	0.4865	0.4865	0.4865	0.4865	0.4865	0.4865	0.4865
Network_p=0.8	mhk	0.8	0.07533333333333332	819	0.22099999999999997	0.22099999999999997	0.22099999999999997	0.22099999999999997	0.332	0.332	0.332	0.332	0.332
Network_p=0.8	mhk	0.8	0.10799999999999998	819	0.0575	0.122	0.122	0.24375	0.24375	0.24375	0.24375	0.24375	0.24375
Network_p=0.8	mhk	0.8	0.14066666666666666	819	0.04675	0.10939999999999998	0.10939999999999998	0.10939999999999998	0.10939999999999998	0.166	0.166	0.166	0.166
Network_p=0.8	mhk	0.8	0.17333333333333334	819	0.015454545454545453	0.029166666666666664	0.029166666666666664	0.06507692307692307	0.06507692307692307	0.06507692307692307	0.06507692307692307	0.06507692307692307	0.07142857142857142
Network_p=0.8	mhk	0.8	0.206	819									
Network_p=0.8	mhk	0.8	0.23866666666666664	819									
Network_p=0.8	mhk	0.8	0.2713333333333333	819									
Network_p=0.8	mhk	0.8	0.304	819									
Network_p=0.8	mhk	0.8	0.33666666666666667	819									
Network_p=0.8	mhk	0.8	0.3693333333333333	819									
Network_p=0.8	mhk	0.8	0.40199999999999997	819									
Network_p=0.8	mhk	0.8	0.43466666666666665	819									
Network_p=0.8	mhk	0.8	0.46733333333333327	819									
Network_p=0.8	mhk	0.8	0.5	819									
Network_p=0.8	mhk	0.8	0.01	653	0.367	0.367	0.367	0.5	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	653	0.21	0.21	0.46799999999999997	0.46799999999999997	0.46799999999999997	0.46799999999999997	0.46799999999999997	0.46799999999999997	0.46799999999999997
Network_p=0.8	mhk	0.8	0.07533333333333332	653	0.121	0.121	0.29433333333333334	0.29433333333333334	0.29433333333333334	0.29433333333333334	0.29433333333333334	0.29433333333333334	0.25
Network_p=0.8	mhk	0.8	0.10799999999999998	653	0.056	0.14250000000000002	0.14250000000000002	0.14250000000000002	0.14250000000000002	0.2	0.2	0.2	0.2
Network_p=0.8	mhk	0.8	0.14066666666666666	653	0.0175	0.06975	0.06975	0.06975	0.06975	0.11066666666666666	0.11066666666666666	0.11066666666666666	0.11066666666666666
Network_p=0.8	mhk	0.8	0.17333333333333334	653									
Network_p=0.8	mhk	0.8	0.206	653									
Network_p=0.8	mhk	0.8	0.23866666666666664	653									
Network_p=0.8	mhk	0.8	0.2713333333333333	653									
Network_p=0.8	mhk	0.8	0.304	653									
Network_p=0.8	mhk	0.8	0.33666666666666667	653									
Network_p=0.8	mhk	0.8	0.3693333333333333	653									
Network_p=0.8	mhk	0.8	0.40199999999999997	653									
Network_p=0.8	mhk	0.8	0.43466666666666665	653									
Network_p=0.8	mhk	0.8	0.46733333333333327	653									
Network_p=0.8	mhk	0.8	0.5	653									
Network_p=0.8	mhk	0.8	0.01	687	0.375	0.375	0.375	0.5	0.5	0.5	0.5	0.5	0.5
