ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	318	0.14650000000000002	0.14650000000000002	0.271	0.271	0.271	0.271	0.271	0.271	0.2495
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	318	0.14650000000000002	0.14650000000000002	0.271	0.271	0.271	0.271	0.271	0.271	0.2495
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	318	0.14650000000000002	0.14650000000000002	0.271	0.271	0.271	0.271	0.271	0.271	0.2495
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	318	0.14650000000000002	0.14650000000000002	0.271	0.271	0.271	0.271	0.271	0.271	0.2495
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	318	0.14650000000000002	0.14650000000000002	0.271	0.271	0.271	0.271	0.271	0.271	0.2495
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	318	0.14600000000000002	0.14600000000000002	0.26866666666666666	0.26866666666666666	0.26866666666666666	0.26866666666666666	0.26866666666666666	0.26866666666666666	0.2495
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	318	0.122	0.122	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.24825000000000003	0.24825000000000003	0.24825000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	318	0.0775	0.14400000000000002	0.14400000000000002	0.14400000000000002	0.21925	0.21925	0.21925	0.21925	0.2
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	318	0.08233333333333333	0.08233333333333333	0.133	0.133	0.133	0.18280000000000002	0.18280000000000002	0.18280000000000002	0.18280000000000002
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	318	0.04833333333333334	0.08175	0.08175	0.1312	0.1312	0.1312	0.15883333333333335	0.15883333333333335	0.15883333333333335
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	318	0.0485	0.0766	0.0766	0.11950000000000001	0.11950000000000001	0.11950000000000001	0.11950000000000001	0.13814285714285715	0.13814285714285715
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	318	0.0485	0.0764	0.0764	0.11866666666666666	0.11866666666666666	0.11866666666666666	0.11866666666666666	0.13757142857142857	0.13757142857142857
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	318	0.037000000000000005	0.05600000000000001	0.08533333333333333	0.08533333333333333	0.08533333333333333	0.11942857142857144	0.11942857142857144	0.11942857142857144	0.12350000000000001
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	318	0.032	0.044	0.0695	0.0695	0.1032857142857143	0.1032857142857143	0.1032857142857143	0.11850000000000001	0.11850000000000001
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	318	0.025750000000000002	0.05133333333333334	0.05133333333333334	0.07528571428571429	0.07528571428571429	0.10300000000000001	0.10300000000000001	0.10300000000000001	0.10911111111111112
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	318	0.025750000000000002	0.05133333333333334	0.05133333333333334	0.07528571428571429	0.07528571428571429	0.10300000000000001	0.10300000000000001	0.10300000000000001	0.10911111111111112
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	560	0.1295	0.1295	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.24725000000000003	0.24725000000000003	0.24725000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	560	0.1295	0.1295	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.24725000000000003	0.24725000000000003	0.24725000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	560	0.1295	0.1295	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.24725000000000003	0.24725000000000003	0.24725000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	560	0.1295	0.1295	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.24725000000000003	0.24725000000000003	0.24725000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	560	0.1295	0.1295	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.24725000000000003	0.24725000000000003	0.24725000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	560	0.129	0.129	0.22966666666666669	0.22966666666666669	0.22966666666666669	0.22966666666666669	0.24675000000000002	0.24675000000000002	0.24675000000000002
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	560	0.1	0.19566666666666666	0.19566666666666666	0.19566666666666666	0.19566666666666666	0.23975	0.23975	0.23975	0.23975
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	560	0.068	0.12566666666666668	0.12566666666666668	0.201	0.201	0.201	0.201	0.201	0.19860000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	560	0.068	0.068	0.11025	0.11025	0.1594	0.1594	0.1594	0.1648333333333333	0.1648333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	560	0.042	0.06875	0.1092	0.1092	0.1092	0.14500000000000002	0.14500000000000002	0.14500000000000002	0.14200000000000002
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	560	0.04775	0.0752	0.0752	0.11166666666666665	0.11166666666666665	0.11166666666666665	0.13542857142857143	0.13542857142857143	0.13542857142857143
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	560	0.047	0.0736	0.0736	0.10866666666666665	0.10866666666666665	0.10866666666666665	0.1344285714285714	0.1344285714285714	0.1344285714285714
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	560	0.03075	0.0462	0.07166666666666667	0.07166666666666667	0.10185714285714285	0.10185714285714285	0.10185714285714285	0.119625	0.119625
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	560	0.02725	0.05516666666666666	0.05516666666666666	0.08385714285714285	0.08385714285714285	0.10949999999999999	0.10949999999999999	0.10949999999999999	0.11044444444444443
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	560	0.029800000000000004	0.04116666666666667	0.06071428571428572	0.06071428571428572	0.08612500000000001	0.08612500000000001	0.10322222222222223	0.10322222222222223	0.10322222222222223
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	560	0.029800000000000004	0.04116666666666667	0.06071428571428572	0.06071428571428572	0.08612500000000001	0.08612500000000001	0.10322222222222223	0.10322222222222223	0.10322222222222223
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	636	0.14800000000000002	0.14800000000000002	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.24925	0.24925
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	636	0.14800000000000002	0.14800000000000002	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.24925	0.24925
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	636	0.14800000000000002	0.14800000000000002	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.24925	0.24925
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	636	0.14800000000000002	0.14800000000000002	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.24925	0.24925
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	636	0.14800000000000002	0.14800000000000002	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.24925	0.24925
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	636	0.14800000000000002	0.14800000000000002	0.25933333333333336	0.25933333333333336	0.25933333333333336	0.25933333333333336	0.25933333333333336	0.24925	0.24925
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	636	0.123	0.123	0.219	0.219	0.219	0.219	0.245	0.245	0.245
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	636	0.0805	0.14533333333333334	0.14533333333333334	0.14533333333333334	0.20800000000000002	0.20800000000000002	0.20800000000000002	0.20800000000000002	0.199
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	636	0.052000000000000005	0.09033333333333333	0.14200000000000002	0.14200000000000002	0.14200000000000002	0.1822	0.1822	0.1822	0.1822
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	636	0.04766666666666667	0.08125	0.08125	0.1214	0.1214	0.1214	0.15183333333333335	0.15183333333333335	0.15183333333333335
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	636	0.036333333333333336	0.05475000000000001	0.0874	0.0874	0.125	0.125	0.125	0.13899999999999998	0.13899999999999998
