ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	431	0.19599999999999998	0.423	0.423	0.423	0.423	0.423	0.423	0.423	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	431	0.19599999999999998	0.16299999999999998	0.16299999999999998	0.22566666666666665	0.22566666666666665	0.22566666666666665	0.2435	0.2435	0.2435
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	431	0.05266666666666667	0.0565	0.066	0.0835	0.0835	0.10685714285714286	0.10685714285714286	0.12125	0.12125
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	431	0.0228	0.029875000000000002	0.035666666666666666	0.0423	0.05063636363636363	0.061916666666666655	0.061916666666666655	0.07153846153846154	0.07153846153846154
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	431	0.010699999999999998	0.014	0.01955555555555556	0.02242105263157895	0.029428571428571432	0.029428571428571432	0.03477272727272728	0.039478260869565227	0.039478260869565227
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	431	0.004857142857142859	0.005882352941176473	0.00830769230769231	0.00978048780487805	0.012046511627906977	0.014333333333333333	0.01610869565217391	0.018234042553191488	0.019541666666666666
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	431	0.0036071428571428587	0.0037962962962962985	0.0048593750000000034	0.006057142857142862	0.0070000000000000045	0.008434210526315796	0.009576923076923084	0.010455696202531652	0.011412500000000006
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	431	0.0028857142857142875	0.002753424657534249	0.003019607843137257	0.0035789473684210552	0.004203252032520328	0.0049527559055118145	0.005596899224806206	0.006312977099236646	0.006969924812030081
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	431	0.0023255813953488385	0.002184782608695654	0.002341085271317831	0.0027297297297297317	0.0030606060606060627	0.0034375000000000026	0.003944751381215472	0.004475675675675679	0.0049095744680851105
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	431	0.0013648648648648656								
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	431									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	431									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	431									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	431									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	431									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	431									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	173	0.178	0.392	0.392	0.392	0.392	0.392	0.392	0.333	0.333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	173	0.178	0.1505	0.1505	0.19333333333333336	0.19333333333333336	0.23575000000000002	0.23575000000000002	0.23575000000000002	0.23575000000000002
