ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	679	0.20199999999999999	0.20199999999999999	0.416	0.416	0.416	0.416	0.416	0.416	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	679	0.20199999999999999	0.20199999999999999	0.2945	0.2945	0.2945	0.32766666666666666	0.32766666666666666	0.32766666666666666	0.32766666666666666
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	679	0.083	0.11633333333333333	0.11633333333333333	0.176	0.176	0.176	0.176	0.198	0.198
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	679	0.04533333333333334	0.056	0.0702	0.09799999999999999	0.09799999999999999	0.13214285714285715	0.13214285714285715	0.13214285714285715	0.13214285714285715
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	679	0.022200000000000004	0.0315	0.041666666666666664	0.053200000000000004	0.053200000000000004	0.07154545454545455	0.07154545454545455	0.082	0.082
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	679	0.009545454545454544	0.013000000000000001	0.019500000000000003	0.024578947368421054	0.03005	0.03005	0.037142857142857144	0.04340909090909091	0.04340909090909091
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	679	0.007285714285714286	0.006833333333333336	0.00877777777777778	0.011184210526315791	0.013333333333333336	0.015625000000000003	0.01858536585365854	0.022071428571428575	0.022071428571428575
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	679	0.006000000000000003	0.005555555555555559	0.006019607843137259	0.0073035714285714344	0.00867796610169492	0.010983606557377054	0.012645161290322584	0.013841269841269845	0.015031250000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	679	0.004636363636363639	0.004040000000000003	0.004328571428571432	0.004741176470588239	0.0055978260869565255	0.006452631578947373	0.007309278350515469	0.008656565656565661	0.009320000000000004
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	679	0.0034827586206896575	0.0029275362318840602	0.0032340425531914917	0.003508771929824564	0.003931297709923667	0.004455882352941179	0.004978723404255323	0.005819444444444449	0.006417808219178087
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	679									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	679									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	679									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	679									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	679									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	679									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	55	0.16599999999999998	0.39549999999999996	0.39549999999999996	0.39549999999999996	0.39549999999999996	0.39549999999999996	0.39549999999999996	0.3333333333333333	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	55	0.16599999999999998	0.25549999999999995	0.25549999999999995	0.25549999999999995	0.25549999999999995	0.32299999999999995	0.32299999999999995	0.32299999999999995	0.32299999999999995
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	55	0.0535	0.07566666666666666	0.11124999999999999	0.11124999999999999	0.17099999999999999	0.17099999999999999	0.17099999999999999	0.17099999999999999	0.16666666666666666
