ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.8	mhk	0.8	0.01	19	0.943	0.943	0.943	0.943	0.943	0.943	0.943	0.943	0.943
Network_p=0.8	mhk	0.8	0.042666666666666665	19	0.833	0.833	0.833	0.833	0.833	0.833	0.833	0.833	0.5
Network_p=0.8	mhk	0.8	0.07533333333333332	19	0.667	0.667	0.667	0.667	0.667	0.667	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.10799999999999998	19	0.498	0.498	0.498	0.498	0.4935	0.4935	0.4935	0.4935	0.4935
Network_p=0.8	mhk	0.8	0.14066666666666666	19	0.351	0.351	0.351	0.39549999999999996	0.39549999999999996	0.39549999999999996	0.39549999999999996	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.17333333333333334	19	0.257	0.257	0.2645	0.2645	0.2645	0.303	0.303	0.303	0.303
Network_p=0.8	mhk	0.8	0.206	19	0.192	0.16699999999999998	0.16699999999999998	0.18699999999999997	0.18699999999999997	0.21425	0.21425	0.21425	0.199
Network_p=0.8	mhk	0.8	0.23866666666666664	19	0.149	0.11599999999999999	0.10633333333333332	0.11399999999999999	0.1262	0.1262	0.14083333333333334	0.14083333333333334	0.13985714285714285
Network_p=0.8	mhk	0.8	0.2713333333333333	19	0.14	0.07833333333333334	0.0678	0.06833333333333334	0.07271428571428572	0.0785	0.08388888888888889	0.089	0.08945454545454545
Network_p=0.8	mhk	0.8	0.304	19	0.135	0.05025	0.03411111111111112	0.03333333333333334	0.03626666666666667	0.038647058823529416	0.04027777777777778	0.042800000000000005	0.04338095238095239
Network_p=0.8	mhk	0.8	0.33666666666666667	19									
Network_p=0.8	mhk	0.8	0.3693333333333333	19									
Network_p=0.8	mhk	0.8	0.40199999999999997	19									
Network_p=0.8	mhk	0.8	0.43466666666666665	19									
Network_p=0.8	mhk	0.8	0.46733333333333327	19									
Network_p=0.8	mhk	0.8	0.5	19									
Network_p=0.8	mhk	0.8	0.01	23	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94	0.94
Network_p=0.8	mhk	0.8	0.042666666666666665	23	0.854	0.854	0.854	0.854	0.854	0.854	0.854	0.854	0.5
Network_p=0.8	mhk	0.8	0.07533333333333332	23	0.711	0.711	0.711	0.711	0.711	0.711	0.711	0.5	0.5
Network_p=0.8	mhk	0.8	0.10799999999999998	23	0.524	0.524	0.524	0.524	0.524	0.49350000000000005	0.49350000000000005	0.49350000000000005	0.49350000000000005
Network_p=0.8	mhk	0.8	0.14066666666666666	23	0.34500000000000003	0.34500000000000003	0.34500000000000003	0.41200000000000003	0.41200000000000003	0.41200000000000003	0.41200000000000003	0.41200000000000003	0.3333333333333333
Network_p=0.8	mhk	0.8	0.17333333333333334	23	0.245	0.245	0.28600000000000003	0.28600000000000003	0.28600000000000003	0.312	0.312	0.312	0.312
Network_p=0.8	mhk	0.8	0.206	23	0.179	0.16699999999999998	0.16699999999999998	0.20266666666666666	0.20266666666666666	0.20266666666666666	0.22825	0.22825	0.22825
Network_p=0.8	mhk	0.8	0.23866666666666664	23	0.136	0.1125	0.11233333333333334	0.1285	0.1285	0.1462	0.1462	0.15566666666666665	0.15566666666666665
Network_p=0.8	mhk	0.8	0.2713333333333333	23	0.123	0.069	0.06760000000000001	0.07183333333333335	0.07985714285714286	0.08787500000000001	0.08787500000000001	0.09466666666666668	0.0947
Network_p=0.8	mhk	0.8	0.304	23	0.11800000000000001	0.036333333333333336	0.03230000000000001	0.034583333333333334	0.03792857142857143	0.04013333333333333	0.04352941176470588	0.04555555555555555	0.046849999999999996
Network_p=0.8	mhk	0.8	0.33666666666666667	23	0.114	0.01471428571428572	0.008970588235294123	0.010097560975609762	0.011311111111111119	0.012604166666666675	0.01427450980392158	0.015415094339622654	0.016363636363636375
Network_p=0.8	mhk	0.8	0.3693333333333333	23									
Network_p=0.8	mhk	0.8	0.40199999999999997	23									
Network_p=0.8	mhk	0.8	0.43466666666666665	23									
Network_p=0.8	mhk	0.8	0.46733333333333327	23									
Network_p=0.8	mhk	0.8	0.5	23									
Network_p=0.8	mhk	0.8	0.01	16	0.939	0.939	0.939	0.939	0.939	0.939	0.939	0.939	0.939
Network_p=0.8	mhk	0.8	0.042666666666666665	16	0.8099999999999999	0.8099999999999999	0.8099999999999999	0.8099999999999999	0.8099999999999999	0.8099999999999999	0.8099999999999999	0.8099999999999999	0.5
Network_p=0.8	mhk	0.8	0.07533333333333332	16	0.63	0.63	0.63	0.63	0.63	0.63	0.4995	0.4995	0.4995
Network_p=0.8	mhk	0.8	0.10799999999999998	16	0.45499999999999996	0.45499999999999996	0.45499999999999996	0.45499999999999996	0.4825	0.4825	0.4825	0.4825	0.4825
Network_p=0.8	mhk	0.8	0.14066666666666666	16	0.314	0.314	0.314	0.378	0.378	0.378	0.378	0.332	0.332
Network_p=0.8	mhk	0.8	0.17333333333333334	16	0.221	0.221	0.238	0.238	0.2836666666666667	0.2836666666666667	0.2836666666666667	0.2836666666666667	0.24875
Network_p=0.8	mhk	0.8	0.206	16	0.16899999999999998	0.152	0.152	0.17900000000000002	0.17900000000000002	0.20400000000000001	0.20400000000000001	0.20400000000000001	0.19640000000000002
Network_p=0.8	mhk	0.8	0.23866666666666664	16	0.134	0.1005	0.09875	0.11480000000000001	0.11480000000000001	0.12833333333333333	0.12833333333333333	0.13442857142857143	0.13442857142857143
Network_p=0.8	mhk	0.8	0.2713333333333333	16	0.121	0.06225	0.0602	0.06285714285714286	0.07025	0.07633333333333334	0.0811	0.0811	0.08436363636363636
Network_p=0.8	mhk	0.8	0.304	16	0.114	0.035333333333333335	0.030100000000000005	0.030214285714285718	0.03193750000000001	0.03561111111111112	0.03721052631578948	0.039142857142857146	0.04056521739130436
Network_p=0.8	mhk	0.8	0.33666666666666667	16	0.111	0.012687500000000004	0.008527777777777782	0.009288888888888895	0.010520000000000007	0.011867924528301895	0.012981818181818192	0.014327586206896562	0.015266666666666678
Network_p=0.8	mhk	0.8	0.3693333333333333	16									
Network_p=0.8	mhk	0.8	0.40199999999999997	16									
Network_p=0.8	mhk	0.8	0.43466666666666665	16									
Network_p=0.8	mhk	0.8	0.46733333333333327	16									
Network_p=0.8	mhk	0.8	0.5	16									
Network_p=0.8	mhk	0.8	0.01	42	0.9319999999999999	0.9319999999999999	0.9319999999999999	0.9319999999999999	0.9319999999999999	0.9319999999999999	0.9319999999999999	0.9319999999999999	0.9319999999999999
Network_p=0.8	mhk	0.8	0.042666666666666665	42	0.7949999999999999	0.7949999999999999	0.7949999999999999	0.7949999999999999	0.7949999999999999	0.7949999999999999	0.7949999999999999	0.49999999999999994	0.49999999999999994
Network_p=0.8	mhk	0.8	0.07533333333333332	42	0.598	0.598	0.598	0.598	0.598	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.10799999999999998	42	0.385	0.385	0.385	0.467	0.467	0.467	0.467	0.467	0.467
Network_p=0.8	mhk	0.8	0.14066666666666666	42	0.256	0.256	0.3025	0.3025	0.3025	0.3025	0.3263333333333333	0.3263333333333333	0.3263333333333333
Network_p=0.8	mhk	0.8	0.17333333333333334	42	0.191	0.175	0.175	0.22233333333333336	0.22233333333333336	0.22233333333333336	0.2435	0.2435	0.2435
Network_p=0.8	mhk	0.8	0.206	42	0.149	0.11599999999999999	0.11399999999999999	0.1325	0.1325	0.1632	0.1632	0.1632	0.16366666666666668
Network_p=0.8	mhk	0.8	0.23866666666666664	42	0.13	0.07433333333333332	0.0712	0.0775	0.09014285714285715	0.09014285714285715	0.102125	0.102125	0.10722222222222222
Network_p=0.8	mhk	0.8	0.2713333333333333	42	0.11599999999999999	0.04179999999999999	0.03688888888888888	0.03863636363636363	0.04423076923076922	0.04764285714285713	0.052266666666666656	0.055062499999999986	0.05605882352941175
Network_p=0.8	mhk	0.8	0.304	42	0.107	0.014428571428571433	0.011071428571428578	0.011628571428571436	0.01323076923076924	0.015142857142857154	0.01706818181818183	0.01795555555555557	0.019276595744680866
Network_p=0.8	mhk	0.8	0.33666666666666667	42									
Network_p=0.8	mhk	0.8	0.3693333333333333	42									
Network_p=0.8	mhk	0.8	0.40199999999999997	42									
Network_p=0.8	mhk	0.8	0.43466666666666665	42									
