ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.8	mhk	0.8	0.01	663	0.42100000000000004	0.42100000000000004	0.42100000000000004	0.42100000000000004	0.4995	0.4995	0.4995	0.4995	0.4995
Network_p=0.8	mhk	0.8	0.042666666666666665	663	0.122	0.266	0.266	0.266	0.266	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	663	0.051500000000000004	0.08	0.1555	0.1555	0.1555	0.1555	0.1984	0.1984	0.1984
Network_p=0.8	mhk	0.8	0.10799999999999998	663	0.022833333333333334	0.029142857142857144	0.04125	0.059222222222222225	0.059222222222222225	0.0857	0.0857	0.0857	0.09063636363636364
Network_p=0.8	mhk	0.8	0.14066666666666666	663	0.004000000000000001	0.006000000000000002	0.008108108108108109	0.011550000000000001	0.013463414634146343	0.01611904761904762	0.01858139534883721	0.02090909090909091	0.02090909090909091
Network_p=0.8	mhk	0.8	0.17333333333333334	663									
Network_p=0.8	mhk	0.8	0.206	663									
Network_p=0.8	mhk	0.8	0.23866666666666664	663									
Network_p=0.8	mhk	0.8	0.2713333333333333	663									
Network_p=0.8	mhk	0.8	0.304	663									
Network_p=0.8	mhk	0.8	0.33666666666666667	663									
Network_p=0.8	mhk	0.8	0.3693333333333333	663									
Network_p=0.8	mhk	0.8	0.40199999999999997	663									
Network_p=0.8	mhk	0.8	0.43466666666666665	663									
Network_p=0.8	mhk	0.8	0.46733333333333327	663									
Network_p=0.8	mhk	0.8	0.5	663									
Network_p=0.8	mhk	0.8	0.01	568	0.313	0.313	0.313	0.49850000000000005	0.49850000000000005	0.49850000000000005	0.49850000000000005	0.49850000000000005	0.49850000000000005
Network_p=0.8	mhk	0.8	0.042666666666666665	568	0.181	0.181	0.181	0.32766666666666666	0.32766666666666666	0.32766666666666666	0.32766666666666666	0.32766666666666666	0.32766666666666666
Network_p=0.8	mhk	0.8	0.07533333333333332	568	0.044000000000000004	0.06975	0.13540000000000002	0.13540000000000002	0.13540000000000002	0.13540000000000002	0.16633333333333333	0.16633333333333333	0.16633333333333333
Network_p=0.8	mhk	0.8	0.10799999999999998	568	0.017333333333333336	0.029555555555555557	0.04	0.057272727272727274	0.057272727272727274	0.057272727272727274	0.07591666666666667	0.07591666666666667	0.07591666666666667
Network_p=0.8	mhk	0.8	0.14066666666666666	568	0.004000000000000002	0.005513513513513516	0.007634146341463417	0.0096046511627907	0.012955555555555557	0.015543478260869567	0.015543478260869567	0.018085106382978725	0.019708333333333335
Network_p=0.8	mhk	0.8	0.17333333333333334	568									
Network_p=0.8	mhk	0.8	0.206	568									
Network_p=0.8	mhk	0.8	0.23866666666666664	568									
