ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	95	0.20199999999999999	0.20199999999999999	0.2085	0.2085	0.2906666666666667	0.2906666666666667	0.2906666666666667	0.2906666666666667	0.25
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	95	0.20199999999999999	0.20199999999999999	0.08	0.0878	0.10233333333333333	0.10233333333333333	0.11514285714285714	0.11514285714285714	0.11750000000000001
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	95	0.036000000000000004	0.028857142857142856	0.02990909090909091	0.03330769230769231	0.036071428571428574	0.040266666666666666	0.045	0.04829411764705882	0.05161111111111111
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	95	0.0115	0.012294117647058827	0.013863636363636366	0.016961538461538465	0.019714285714285715	0.021172413793103452	0.0247741935483871	0.026281250000000003	0.027424242424242424
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	95	0.004590909090909093	0.00528947368421053	0.0065652173913043526	0.008100000000000005	0.009796296296296303	0.011053571428571437	0.01272413793103449	0.01359322033898306	0.01481967213114755
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	95	0.0017931034482758631	0.0024047619047619065	0.0030816326530612266	0.003820754716981135	0.00479464285714286	0.005385964912280706	0.006043103448275866	0.00678991596638656	0.007549180327868858
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	95	0.0011904761904761912	0.0014055944055944066	0.0017616279069767454	0.0021052631578947385	0.002520000000000002	0.003004854368932041	0.0033809523809523834	0.003766355140186919	0.004178082191780825
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	95	0.0009351851851851857	0.0008474576271186447	0.0009404388714733549	0.0011420454545454555	0.0013739837398373993	0.0015936675461741437	0.001814432989690723	0.0020607594936708877	0.0022768079800498772
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	95	0.0007092198581560289	0.0006666666666666672	0.0007075471698113212	0.0008200408997955016	0.0009363295880149819	0.0010771992818671462	0.0012110726643598626	0.0013699324324324335	0.0015066666666666679
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	95									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	100	0.187	0.186	0.186	0.26966666666666667	0.26966666666666667	0.26966666666666667	0.26966666666666667	0.26966666666666667	0.24974999999999997
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	100	0.187	0.07066666666666667	0.076	0.09316666666666666	0.09316666666666666	0.10685714285714286	0.10685714285714286	0.11125	0.10755555555555556
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	100	0.037000000000000005	0.025222222222222222	0.02716666666666667	0.030571428571428572	0.036875	0.039882352941176466	0.04316666666666666	0.046947368421052627	0.048499999999999995
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	100	0.014571428571428572	0.011882352941176474	0.01404347826086957	0.015961538461538465	0.01785714285714286	0.021161290322580652	0.023093750000000007	0.025030303030303035	0.02697058823529412
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	100	0.0050500000000000015	0.005050000000000003	0.006659574468085111	0.008019230769230775	0.009410714285714291	0.010644067796610177	0.011983606557377059	0.013523809523809532	0.014234375000000007
