ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.8	mhk	0.8	0.01	110	0.687	0.687	0.687	0.687	0.687	0.687	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	110	0.372	0.372	0.372	0.4945	0.4945	0.4945	0.4945	0.4945	0.4945
Network_p=0.8	mhk	0.8	0.07533333333333332	110	0.156	0.269	0.269	0.269	0.269	0.333	0.333	0.333	0.333
Network_p=0.8	mhk	0.8	0.10799999999999998	110	0.087	0.15033333333333335	0.15033333333333335	0.15033333333333335	0.24375000000000002	0.24375000000000002	0.24375000000000002	0.24375000000000002	0.24375000000000002
Network_p=0.8	mhk	0.8	0.14066666666666666	110	0.055333333333333325	0.07375	0.13799999999999998	0.13799999999999998	0.13799999999999998	0.13799999999999998	0.16666666666666666	0.16666666666666666	0.16666666666666666
Network_p=0.8	mhk	0.8	0.17333333333333334	110	0.02825	0.04083333333333333	0.06271428571428571	0.06271428571428571	0.11175	0.11175	0.11175	0.11175	0.1111111111111111
Network_p=0.8	mhk	0.8	0.206	110									
Network_p=0.8	mhk	0.8	0.23866666666666664	110									
Network_p=0.8	mhk	0.8	0.2713333333333333	110									
Network_p=0.8	mhk	0.8	0.304	110									
Network_p=0.8	mhk	0.8	0.33666666666666667	110									
Network_p=0.8	mhk	0.8	0.3693333333333333	110									
Network_p=0.8	mhk	0.8	0.40199999999999997	110									
Network_p=0.8	mhk	0.8	0.43466666666666665	110									
Network_p=0.8	mhk	0.8	0.46733333333333327	110									
Network_p=0.8	mhk	0.8	0.5	110									
Network_p=0.8	mhk	0.8	0.01	633	0.381	0.381	0.381	0.5	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	633	0.123	0.263	0.263	0.263	0.263	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	633	0.0545	0.103	0.103	0.21650000000000003	0.21650000000000003	0.21650000000000003	0.21650000000000003	0.21650000000000003	0.2
Network_p=0.8	mhk	0.8	0.10799999999999998	633	0.026000000000000002	0.07433333333333333	0.07433333333333333	0.07433333333333333	0.1382857142857143	0.1382857142857143	0.1382857142857143	0.1382857142857143	0.1382857142857143
Network_p=0.8	mhk	0.8	0.14066666666666666	633									
Network_p=0.8	mhk	0.8	0.17333333333333334	633									
Network_p=0.8	mhk	0.8	0.206	633									
Network_p=0.8	mhk	0.8	0.23866666666666664	633									
Network_p=0.8	mhk	0.8	0.2713333333333333	633									
Network_p=0.8	mhk	0.8	0.304	633									
Network_p=0.8	mhk	0.8	0.33666666666666667	633									
Network_p=0.8	mhk	0.8	0.3693333333333333	633									
Network_p=0.8	mhk	0.8	0.40199999999999997	633									
Network_p=0.8	mhk	0.8	0.43466666666666665	633									
Network_p=0.8	mhk	0.8	0.46733333333333327	633									
Network_p=0.8	mhk	0.8	0.5	633									
Network_p=0.8	mhk	0.8	0.01	541	0.442	0.442	0.442	0.442	0.5	0.5	0.5	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	541	0.144	0.3115	0.3115	0.3115	0.3115	0.3115	0.3333333333333333	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.07533333333333332	541	0.063	0.13633333333333333	0.13633333333333333	0.13633333333333333	0.2445	0.2445	0.2445	0.2445	0.2445
Network_p=0.8	mhk	0.8	0.10799999999999998	541	0.03366666666666667	0.09340000000000001	0.09340000000000001	0.09340000000000001	0.16233333333333333	0.16233333333333333	0.16233333333333333	0.16233333333333333	0.16233333333333333
Network_p=0.8	mhk	0.8	0.14066666666666666	541	0.02	0.0425	0.0425	0.08455555555555555	0.08455555555555555	0.08455555555555555	0.08455555555555555	0.0999	0.0999
Network_p=0.8	mhk	0.8	0.17333333333333334	541	0.008230769230769232	0.013375	0.02076470588235294	0.03944444444444444	0.03944444444444444	0.03944444444444444	0.03944444444444444	0.052526315789473685	0.052526315789473685
Network_p=0.8	mhk	0.8	0.206	541									
Network_p=0.8	mhk	0.8	0.23866666666666664	541									
Network_p=0.8	mhk	0.8	0.2713333333333333	541									
Network_p=0.8	mhk	0.8	0.304	541									
Network_p=0.8	mhk	0.8	0.33666666666666667	541									
Network_p=0.8	mhk	0.8	0.3693333333333333	541									
Network_p=0.8	mhk	0.8	0.40199999999999997	541									
Network_p=0.8	mhk	0.8	0.43466666666666665	541									
Network_p=0.8	mhk	0.8	0.46733333333333327	541									
Network_p=0.8	mhk	0.8	0.5	541									
Network_p=0.8	mhk	0.8	0.01	673	0.262	0.262	0.4975	0.4975	0.4975	0.4975	0.4975	0.4975	0.4975
Network_p=0.8	mhk	0.8	0.042666666666666665	673	0.137	0.137	0.313	0.313	0.313	0.313	0.313	0.313	0.313
Network_p=0.8	mhk	0.8	0.07533333333333332	673	0.044333333333333336	0.09425	0.09425	0.18919999999999998	0.18919999999999998	0.18919999999999998	0.18919999999999998	0.18919999999999998	0.18919999999999998
Network_p=0.8	mhk	0.8	0.10799999999999998	673	0.023600000000000003	0.03833333333333334	0.08214285714285714	0.08214285714285714	0.08214285714285714	0.1245	0.1245	0.1245	0.1245
Network_p=0.8	mhk	0.8	0.14066666666666666	673	0.010363636363636363	0.02	0.039142857142857146	0.039142857142857146	0.039142857142857146	0.06566666666666668	0.06566666666666668	0.06566666666666668	0.06566666666666668
Network_p=0.8	mhk	0.8	0.17333333333333334	673									
Network_p=0.8	mhk	0.8	0.206	673									
Network_p=0.8	mhk	0.8	0.23866666666666664	673									
Network_p=0.8	mhk	0.8	0.2713333333333333	673									
Network_p=0.8	mhk	0.8	0.304	673									
Network_p=0.8	mhk	0.8	0.33666666666666667	673									
Network_p=0.8	mhk	0.8	0.3693333333333333	673									
Network_p=0.8	mhk	0.8	0.40199999999999997	673									
Network_p=0.8	mhk	0.8	0.43466666666666665	673									
Network_p=0.8	mhk	0.8	0.46733333333333327	673									
Network_p=0.8	mhk	0.8	0.5	673									
Network_p=0.8	mhk	0.8	0.01	113	0.742	0.742	0.742	0.742	0.742	0.742	0.742	0.5	0.5
Network_p=0.8	mhk	0.8	0.042666666666666665	113	0.441	0.441	0.441	0.441	0.49750000000000005	0.49750000000000005	0.49750000000000005	0.49750000000000005	0.49750000000000005
Network_p=0.8	mhk	0.8	0.07533333333333332	113	0.21	0.21	0.366	0.366	0.366	0.366	0.366	0.3333333333333333	0.3333333333333333
Network_p=0.8	mhk	0.8	0.10799999999999998	113	0.118	0.14350000000000002	0.26266666666666666	0.26266666666666666	0.26266666666666666	0.26266666666666666	0.26266666666666666	0.25	0.25
Network_p=0.8	mhk	0.8	0.14066666666666666	113	0.0595	0.081	0.13974999999999999	0.13974999999999999	0.13974999999999999	0.19779999999999998	0.19779999999999998	0.19779999999999998	0.19779999999999998
Network_p=0.8	mhk	0.8	0.17333333333333334	113	0.041666666666666664	0.064	0.064	0.11083333333333334	0.11083333333333334	0.11083333333333334	0.1422857142857143	0.1422857142857143	0.1422857142857143
Network_p=0.8	mhk	0.8	0.206	113	0.021399999999999995	0.028333333333333335	0.0433	0.0433	0.07418181818181818	0.07418181818181818	0.07418181818181818	0.07418181818181818	0.08333333333333333
Network_p=0.8	mhk	0.8	0.23866666666666664	113									
Network_p=0.8	mhk	0.8	0.2713333333333333	113									
