ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.021544346900318832	ws	0.021544346900318832	0.01	1769	0.063	0.1217	0.1217	0.1217	0.1722	0.1722	0.1722	0.1722	0.16436666666666666
Network_p=0.021544346900318832	ws	0.021544346900318832	0.042666666666666665	1769	0.026840000000000003	0.04426666666666667	0.06377142857142858	0.06377142857142858	0.085725	0.085725	0.10033333333333333	0.10033333333333333	0.10033333333333333
Network_p=0.021544346900318832	ws	0.021544346900318832	0.07533333333333332	1769	0.005239999999999999	0.0069799999999999975	0.00923428571428571	0.011321052631578944	0.013699999999999995	0.015199999999999997	0.017646511627906973	0.01859545454545454	0.020260869565217388
Network_p=0.021544346900318832	ws	0.021544346900318832	0.10799999999999998	1769	0.003938461538461539	0.00515897435897436	0.0065574468085106375	0.008015686274509803	0.009362962962962964	0.011263157894736845	0.012196610169491527	0.013245901639344264	0.014278125000000003
Network_p=0.021544346900318832	ws	0.021544346900318832	0.14066666666666666	1769	0.0017016949152542375	0.001673333333333331	0.001986842105263156	0.002218784530386739	0.0021773913043478263	0.0021243816254416987	0.0021178247734139023	0.002231754874651816	0.002279292929292935
Network_p=0.021544346900318832	ws	0.021544346900318832	0.17333333333333334	1769	0.0015936507936507934	0.0015519379844961244	0.001831515151515151	0.0020436548223350245	0.0019968127490039836	0.0019194888178913764	0.0018721925133689892	0.001970443349753699	0.0019591304347826148
Network_p=0.021544346900318832	ws	0.021544346900318832	0.206	1769	0.0012948717948717962	0.001268354430379751	0.0012700421940928294	0.0012702531645569612	0.0012790816326530598	0.0012846153846153793	0.0012909760589318536	0.0012982171799027474	0.0013057971014492661
Network_p=0.021544346900318832	ws	0.021544346900318832	0.23866666666666664	1769	0.0011540229885057488	0.0011485714285714317	0.001151724137931036	0.0011528735632183888	0.0011570438799076179	0.0011620889748549265	0.0011663893510815235	0.0011713450292397574	0.0011772549019607745
Network_p=0.021544346900318832	ws	0.021544346900318832	0.2713333333333333	1769	0.0010100000000000005	0.000996019900497513	0.000996677740863788	0.0009975062344139657	0.0010040160642570289	0.001007046979865772	0.0010109668109668107	0.0010131645569620249	0.001017627118644067
Network_p=0.021544346900318832	ws	0.021544346900318832	0.304	1769	0.0008491525423728806	0.0008341666666666646	0.0008378830083565465	0.0008389937106918271	0.0008456081081081128	0.0008513475177305027	0.000854700854700862	0.0008602150537634487	0.0008642994241842693
Network_p=0.021544346900318832	ws	0.021544346900318832	0.33666666666666667	1769									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.3693333333333333	1769									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.40199999999999997	1769									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.43466666666666665	1769									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.46733333333333327	1769									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.5	1769									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.01	1879	0.0572	0.1127	0.1127	0.1127	0.16372	0.16372	0.16372	0.16372	0.16423333333333334
Network_p=0.021544346900318832	ws	0.021544346900318832	0.042666666666666665	1879	0.024480000000000002	0.03833333333333334	0.0576	0.0576	0.077625	0.077625	0.09204444444444444	0.09204444444444444	0.09666
Network_p=0.021544346900318832	ws	0.021544346900318832	0.07533333333333332	1879	0.004247999999999999	0.0062117647058823515	0.008030769230769228	0.010247619047619047	0.011859090909090908	0.01367391304347826	0.01605833333333333	0.017179591836734693	0.018108
Network_p=0.021544346900318832	ws	0.021544346900318832	0.10799999999999998	1879	0.003262500000000001	0.004693023255813955	0.0062235294117647085	0.007341818181818185	0.009061016949152546	0.009993442622950825	0.011340625000000002	0.0125	0.013620588235294119
Network_p=0.021544346900318832	ws	0.021544346900318832	0.14066666666666666	1879	0.0017016949152542373	0.0016783333333333312	0.0016876404494381998	0.001880751173708918	0.0020719008264462793	0.002114788732394367	0.002180685358255454	0.002232869080779947	0.0021844660194174806
Network_p=0.021544346900318832	ws	0.021544346900318832	0.17333333333333334	1879	0.0015873015873015875	0.0015581395348837207	0.001557512953367875	0.0017261802575107284	0.001895454545454544	0.0019387096774193555	0.0019735955056179788	0.0020258227848101284	0.0019724288840262632
Network_p=0.021544346900318832	ws	0.021544346900318832	0.206	1879	0.0012871794871794882	0.0012738853503184754	0.001268354430379749	0.0012696202531645568	0.0012758269720101762	0.0012850427350427308	0.0012913443830570844	0.0012940226171243865	0.0013044862518089646
Network_p=0.021544346900318832	ws	0.021544346900318832	0.23866666666666664	1879	0.0011563218390804612	0.0011462857142857175	0.001153256704980844	0.0011534482758620678	0.0011543778801843293	0.0011586872586872537	0.0011651162790697603	0.0011673469387755019	0.0011729166666666578
Network_p=0.021544346900318832	ws	0.021544346900318832	0.2713333333333333	1879	0.0010080000000000002	0.0009960199004975128	0.000996677740863788	0.0009990024937655865	0.001003607214428858	0.0010067114093959735	0.001010086455331412	0.001012389380530973	0.0010169300225733625
Network_p=0.021544346900318832	ws	0.021544346900318832	0.304	1879	0.0008470588235294115	0.0008315352697095416	0.0008350000000000007	0.0008376569037656938	0.0008431703204047268	0.0008473906911142521	0.0008518248175182559	0.000855828877005356	0.00086206896551725
Network_p=0.021544346900318832	ws	0.021544346900318832	0.33666666666666667	1879									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.3693333333333333	1879									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.40199999999999997	1879									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.43466666666666665	1879									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.46733333333333327	1879									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.5	1879									
Network_p=0.021544346900318832	ws	0.021544346900318832	0.01	71	0.0424	0.08549999999999999	0.08549999999999999	0.13199999999999998	0.13199999999999998	0.13199999999999998	0.16046666666666665	0.16046666666666665	0.16046666666666665
Network_p=0.021544346900318832	ws	0.021544346900318832	0.042666666666666665	71	0.0323	0.0454	0.0454	0.0628	0.0628	0.08106666666666668	0.08106666666666668	0.09382	0.09382
Network_p=0.021544346900318832	ws	0.021544346900318832	0.07533333333333332	71	0.004914285714285714	0.006753333333333333	0.00902857142857143	0.011121052631578946	0.01318	0.015352380952380954	0.016548837209302326	0.018688888888888887	0.019685106382978722
Network_p=0.021544346900318832	ws	0.021544346900318832	0.10799999999999998	71	0.0037000000000000006	0.005044999999999999	0.006463829787234043	0.007830769230769231	0.00922909090909091	0.010879310344827586	0.012	0.013101587301587302	0.013956923076923077
Network_p=0.021544346900318832	ws	0.021544346900318832	0.14066666666666666	71	0.0016800000000000003	0.0016595041322314031	0.001675555555555555	0.0016840336134453786	0.0016912162162162167	0.0017079545454545494	0.0017166666666666732	0.0017258620689655257	0.0017405405405405499
