ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	318	0.14650000000000002	0.14650000000000002	0.271	0.271	0.271	0.271	0.271	0.271	0.2495
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	318	0.05166666666666667	0.07800000000000001	0.07800000000000001	0.0976	0.12983333333333333	0.12983333333333333	0.12983333333333333	0.1377142857142857	0.1377142857142857
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	318	0.0345	0.0504	0.057333333333333326	0.06628571428571428	0.08449999999999999	0.08449999999999999	0.09677777777777778	0.09677777777777778	0.0973
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	318	0.026500000000000003	0.04271428571428571	0.0445	0.04955555555555555	0.0612	0.0612	0.07009090909090909	0.0755	0.0755
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	318	0.019142857142857145	0.022555555555555558	0.030181818181818185	0.034	0.03969230769230769	0.04707142857142858	0.05333333333333334	0.056	0.0568235294117647
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	318	0.011699999999999999	0.01715384615384615	0.022266666666666664	0.028235294117647056	0.033166666666666664	0.037526315789473685	0.037526315789473685	0.04135	0.04309523809523809
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	318									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	318									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	318									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	318									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	318									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	318									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	318									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	318									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	318									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	318									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	560	0.1295	0.1295	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.2316666666666667	0.24725000000000003	0.24725000000000003	0.24725000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	560	0.041666666666666664	0.067	0.079	0.10583333333333333	0.10583333333333333	0.10583333333333333	0.12485714285714286	0.12485714285714286	0.123625
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	560	0.026	0.044599999999999994	0.054714285714285715	0.06675	0.06675	0.08022222222222222	0.08022222222222222	0.0876	0.08881818181818181
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	560	0.025833333333333333	0.033999999999999996	0.04066666666666666	0.047	0.05518181818181818	0.05518181818181818	0.06358333333333334	0.06753846153846153	0.06849999999999999
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	560	0.014714285714285716	0.021	0.027083333333333334	0.036071428571428574	0.036071428571428574	0.0416	0.0464375	0.05011764705882353	0.05172222222222222
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	560	0.010363636363636365	0.015857142857142858	0.02	0.025555555555555557	0.029368421052631582	0.0333	0.036	0.039	0.04052173913043478
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	560	0.008307692307692306	0.012705882352941174	0.01589473684210526	0.019857142857142854	0.022909090909090903	0.02791666666666666	0.03063999999999999	0.03261538461538461	0.03385185185185184
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	560									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	560									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	560									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	560									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	560									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	560									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	560									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	560									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	560									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	636	0.14800000000000002	0.14800000000000002	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.25966666666666666	0.24925	0.24925
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	636	0.05033333333333334	0.07875000000000001	0.07875000000000001	0.09720000000000002	0.12316666666666669	0.12316666666666669	0.12316666666666669	0.13414285714285715	0.13414285714285715
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	636									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	636	0.026600000000000002	0.03383333333333333	0.043875000000000004	0.05088888888888889	0.05740000000000001	0.0660909090909091	0.0660909090909091	0.07241666666666667	0.07300000000000001
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	636	0.016833333333333332	0.025111111111111115	0.03172727272727273	0.037000000000000005	0.04153846153846154	0.0465	0.0516	0.0551875	0.05576470588235294
