ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.8	mhk	0.8	0.01	25	0.97	0.97	0.97	0.97	0.97	0.97	0.97	0.97	0.97
Network_p=0.8	mhk	0.8	0.042666666666666665	25	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001	0.9580000000000001
Network_p=0.8	mhk	0.8	0.07533333333333332	25	0.882	0.882	0.882	0.882	0.882	0.882	0.882	0.882	0.5
Network_p=0.8	mhk	0.8	0.10799999999999998	25	0.812	0.812	0.812	0.812	0.812	0.812	0.812	0.812	0.49950000000000006
Network_p=0.8	mhk	0.8	0.14066666666666666	25	0.7160000000000001	0.7160000000000001	0.7160000000000001	0.7160000000000001	0.7160000000000001	0.7160000000000001	0.7160000000000001	0.49500000000000005	0.49500000000000005
Network_p=0.8	mhk	0.8	0.17333333333333334	25	0.618	0.618	0.618	0.618	0.618	0.618	0.47350000000000003	0.47350000000000003	0.47350000000000003
Network_p=0.8	mhk	0.8	0.206	25	0.49	0.49	0.49	0.49	0.39449999999999996	0.39449999999999996	0.39449999999999996	0.33199999999999996	0.33199999999999996
Network_p=0.8	mhk	0.8	0.23866666666666664	25	0.379	0.379	0.379	0.299	0.299	0.296	0.296	0.296	0.24949999999999997
Network_p=0.8	mhk	0.8	0.2713333333333333	25	0.319	0.319	0.319	0.20500000000000002	0.20400000000000004	0.20400000000000004	0.21775000000000003	0.21775000000000003	0.199
Network_p=0.8	mhk	0.8	0.304	25	0.265	0.265	0.1605	0.13675	0.13675	0.1526	0.1526	0.15916666666666668	0.15916666666666668
Network_p=0.8	mhk	0.8	0.33666666666666667	25	0.215	0.215	0.07625	0.073	0.08114285714285716	0.09312500000000001	0.09312500000000001	0.1028888888888889	0.1028888888888889
Network_p=0.8	mhk	0.8	0.3693333333333333	25	0.195	0.1015	0.038375000000000006	0.037000000000000005	0.043846153846153854	0.050357142857142864	0.050357142857142864	0.05873333333333333	0.0615
Network_p=0.8	mhk	0.8	0.40199999999999997	25	0.182	0.022444444444444447							
Network_p=0.8	mhk	0.8	0.43466666666666665	25	0.174								
Network_p=0.8	mhk	0.8	0.46733333333333327	25									
Network_p=0.8	mhk	0.8	0.5	25	0.16								
Network_p=0.8	mhk	0.8	0.01	3	0.954	0.954	0.954	0.954	0.954	0.954	0.954	0.954	0.954
Network_p=0.8	mhk	0.8	0.042666666666666665	3	0.944	0.944	0.944	0.944	0.944	0.944	0.944	0.944	0.944
Network_p=0.8	mhk	0.8	0.07533333333333332	3	0.854	0.854	0.854	0.854	0.854	0.854	0.854	0.854	0.5
Network_p=0.8	mhk	0.8	0.10799999999999998	3	0.778	0.778	0.778	0.778	0.778	0.778	0.778	0.5	0.5
Network_p=0.8	mhk	0.8	0.14066666666666666	3	0.658	0.658	0.658	0.658	0.658	0.658	0.494	0.494	0.494
Network_p=0.8	mhk	0.8	0.17333333333333334	3	0.548	0.548	0.548	0.548	0.548	0.451	0.451	0.451	0.451
Network_p=0.8	mhk	0.8	0.206	3	0.428	0.428	0.428	0.428	0.359	0.359	0.359	0.3283333333333333	0.3283333333333333
Network_p=0.8	mhk	0.8	0.23866666666666664	3	0.32	0.32	0.32	0.2495	0.26333333333333336	0.26333333333333336	0.26333333333333336	0.2475	0.2475
Network_p=0.8	mhk	0.8	0.2713333333333333	3	0.243	0.243	0.1585	0.152	0.16825	0.16825	0.1852	0.1852	0.1852
