ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.99	mhk	0.99	0.01	18	0.5182	0.5182	0.5182	0.5182	0.5182	0.48729999999999996	0.48729999999999996	0.48729999999999996	0.48729999999999996
Network_p=0.99	mhk	0.99	0.042666666666666665	18	0.47340000000000004	0.47340000000000004	0.47340000000000004	0.47340000000000004	0.4306	0.4306	0.4306	0.4306	0.3333333333333333
Network_p=0.99	mhk	0.99	0.07533333333333332	18	0.394	0.394	0.394	0.3326	0.3326	0.3326	0.324	0.324	0.324
Network_p=0.99	mhk	0.99	0.10799999999999998	18	0.326	0.326	0.326	0.2685	0.2685	0.24853333333333336	0.24853333333333336	0.24595	0.24595
Network_p=0.99	mhk	0.99	0.14066666666666666	18	0.2852	0.2852	0.2324	0.2324	0.20353333333333334	0.20353333333333334	0.19945000000000002	0.19756	0.19756
Network_p=0.99	mhk	0.99	0.17333333333333334	18	0.23779999999999998	0.23779999999999998	0.1982	0.1724	0.1724	0.1554	0.15544	0.16136666666666666	0.16136666666666666
Network_p=0.99	mhk	0.99	0.206	18	0.2062	0.2062	0.1743	0.15153333333333333	0.1329	0.12023999999999999	0.11865714285714286	0.11865714285714286	0.121825
Network_p=0.99	mhk	0.99	0.23866666666666664	18	0.175	0.1466	0.1308	0.11695	0.10547999999999999	0.08974285714285714	0.08631111111111112	0.09128	0.09128
Network_p=0.99	mhk	0.99	0.2713333333333333	18	0.149	0.1225	0.109	0.09008000000000001	0.07634285714285714	0.06306	0.05546153846153846	0.05668	0.059875000000000005
Network_p=0.99	mhk	0.99	0.304	18	0.1276	0.10189999999999999	0.08295	0.07129999999999999	0.05178000000000001	0.044014285714285714	0.018431578947368424	0.020861904761904766	0.021953488372093023
Network_p=0.99	mhk	0.99	0.33666666666666667	18	0.1586	0.10729999999999999	0.07765	0.05797142857142857	0.031262500000000006	0.02143571428571429			
Network_p=0.99	mhk	0.99	0.3693333333333333	18	0.13240000000000002	0.0702	0.05250000000000001	0.040040000000000006	0.012515000000000002				
Network_p=0.99	mhk	0.99	0.40199999999999997	18	0.10919999999999999	0.03746666666666667	0.030699999999999998						
Network_p=0.99	mhk	0.99	0.43466666666666665	18	0.0567	0.023666666666666666	0.018862499999999997						
Network_p=0.99	mhk	0.99	0.46733333333333327	18	0.02052								
Network_p=0.99	mhk	0.99	0.5	18									
Network_p=0.99	mhk	0.99	0.01	50	0.4232	0.4232	0.4232	0.4232	0.4367	0.4367	0.4367	0.4367	0.3333333333333333
Network_p=0.99	mhk	0.99	0.042666666666666665	50	0.3936	0.3936	0.3936	0.3547	0.3547	0.3547	0.3547	0.3320666666666667	0.3320666666666667
Network_p=0.99	mhk	0.99	0.07533333333333332	50	0.331	0.331	0.331	0.2735	0.2735	0.2912	0.2912	0.2912	0.24995
Network_p=0.99	mhk	0.99	0.10799999999999998	50	0.2716	0.2716	0.2212	0.2212	0.1968	0.21800000000000003	0.21800000000000003	0.21800000000000003	0.19948000000000002
Network_p=0.99	mhk	0.99	0.14066666666666666	50	0.2374	0.2374	0.2009	0.2009	0.15664999999999998	0.15664999999999998	0.1766	0.1766	0.16553333333333334
Network_p=0.99	mhk	0.99	0.17333333333333334	50	0.20640000000000003	0.20640000000000003	0.17660000000000003	0.14540000000000003	0.11644000000000002	0.13053333333333336	0.13053333333333336	0.13725714285714288	0.13725714285714288
Network_p=0.99	mhk	0.99	0.206	50	0.1706	0.1466	0.13273333333333334	0.1088	0.08533333333333333	0.092125	0.092125	0.09966666666666667	0.09678
Network_p=0.99	mhk	0.99	0.23866666666666664	50	0.139	0.11780000000000002	0.11486666666666667	0.10075	0.0582888888888889	0.05978181818181818	0.06548333333333332	0.06886153846153846	0.0677
Network_p=0.99	mhk	0.99	0.2713333333333333	50	0.1166	0.0924	0.09145	0.08052000000000001	0.03895384615384615	0.03671111111111111	0.039294736842105264	0.04218	0.043114285714285716
Network_p=0.99	mhk	0.99	0.304	50	0.1584	0.1121	0.0917	0.06706666666666668					
Network_p=0.99	mhk	0.99	0.33666666666666667	50	0.1204	0.06853333333333333	0.06276	0.036745454545454546					
Network_p=0.99	mhk	0.99	0.3693333333333333	50	0.060099999999999994	0.0412	0.042124999999999996						
Network_p=0.99	mhk	0.99	0.40199999999999997	50	0.034666666666666665	0.019654545454545456	0.021742857142857144						
Network_p=0.99	mhk	0.99	0.43466666666666665	50	0.0128	0.008475000000000002	0.010180645161290323						
Network_p=0.99	mhk	0.99	0.46733333333333327	50									
Network_p=0.99	mhk	0.99	0.5	50									
Network_p=0.99	mhk	0.99	0.01	10	0.5504	0.5504	0.5504	0.5504	0.5504	0.48119999999999996	0.48119999999999996	0.48119999999999996	0.48119999999999996
Network_p=0.99	mhk	0.99	0.042666666666666665	10	0.49920000000000003	0.49920000000000003	0.49920000000000003	0.49920000000000003	0.43520000000000003	0.43520000000000003	0.43520000000000003	0.43520000000000003	0.3330666666666667
Network_p=0.99	mhk	0.99	0.07533333333333332	10	0.40740000000000004	0.40740000000000004	0.40740000000000004	0.40740000000000004	0.33740000000000003	0.33740000000000003	0.32053333333333334	0.32053333333333334	0.32053333333333334
Network_p=0.99	mhk	0.99	0.10799999999999998	10	0.334	0.334	0.334	0.2652	0.2652	0.253	0.253	0.23885	0.23885
Network_p=0.99	mhk	0.99	0.14066666666666666	10	0.2872	0.2872	0.2355	0.2355	0.19820000000000002	0.20515	0.20515	0.20515	0.19219999999999998
Network_p=0.99	mhk	0.99	0.17333333333333334	10	0.23820000000000002	0.23820000000000002	0.2093	0.2093	0.17213333333333333	0.1545	0.15904000000000001	0.15506666666666666	0.15506666666666666
Network_p=0.99	mhk	0.99	0.206	10	0.1916	0.1759	0.1759	0.15173333333333333	0.1269	0.11076666666666668	0.11640000000000002	0.11640000000000002	0.115375
Network_p=0.99	mhk	0.99	0.23866666666666664	10	0.15660000000000002	0.1427	0.1354	0.1354	0.08813333333333334	0.08012500000000002	0.08113333333333335	0.08396	0.0826
Network_p=0.99	mhk	0.99	0.2713333333333333	10	0.1318	0.1159	0.10933333333333334	0.1028	0.065175	0.05574545454545454	0.055876923076923074	0.056839999999999995	0.05476470588235294
Network_p=0.99	mhk	0.99	0.304	10	0.11299999999999999	0.08846666666666665	0.08595	0.08199999999999999	0.050019999999999995	0.04002666666666666	0.03909473684210526	0.03954285714285714	0.036576
Network_p=0.99	mhk	0.99	0.33666666666666667	10	0.06409999999999999	0.060599999999999994	0.06083999999999999	0.0588	0.02795555555555556	0.020420000000000004	0.020834285714285715	0.021751351351351353	0.01971739130434783
Network_p=0.99	mhk	0.99	0.3693333333333333	10	0.106	0.05215	0.04965714285714286	0.045844444444444445					
Network_p=0.99	mhk	0.99	0.40199999999999997	10	0.0514	0.0284	0.02909090909090909	0.027546666666666667					
Network_p=0.99	mhk	0.99	0.43466666666666665	10	0.021240000000000002	0.0133	0.013173913043478258	0.013848275862068963					
Network_p=0.99	mhk	0.99	0.46733333333333327	10									
Network_p=0.99	mhk	0.99	0.5	10									
Network_p=0.99	mhk	0.99	0.01	8	0.4652	0.4652	0.4652	0.4652	0.45840000000000003	0.45840000000000003	0.45840000000000003	0.45840000000000003	0.45840000000000003
Network_p=0.99	mhk	0.99	0.042666666666666665	8	0.4392	0.4392	0.4392	0.4392	0.41559999999999997	0.41559999999999997	0.41559999999999997	0.41559999999999997	0.3330666666666667
Network_p=0.99	mhk	0.99	0.07533333333333332	8	0.3568	0.3568	0.3568	0.3146	0.3146	0.3146	0.31426666666666664	0.31426666666666664	0.31426666666666664
Network_p=0.99	mhk	0.99	0.10799999999999998	8	0.2908	0.2908	0.2601	0.2601	0.2601	0.2464666666666667	0.2464666666666667	0.24580000000000002	0.24580000000000002
Network_p=0.99	mhk	0.99	0.14066666666666666	8	0.2394	0.2394	0.2263	0.2263	0.19599999999999998	0.19924999999999998	0.19924999999999998	0.19668	0.19668
Network_p=0.99	mhk	0.99	0.17333333333333334	8	0.1956	0.18159999999999998	0.18159999999999998	0.1675333333333333	0.1675333333333333	0.1482	0.1482	0.15953333333333333	0.15953333333333333
Network_p=0.99	mhk	0.99	0.206	8	0.1602	0.14200000000000002	0.14506666666666668	0.14506666666666668	0.12615	0.10716666666666667	0.11477142857142857	0.11477142857142857	0.11735
Network_p=0.99	mhk	0.99	0.23866666666666664	8	0.136	0.1104	0.11226666666666667	0.11155	0.08656666666666667	0.076725	0.079	0.0856	0.08532727272727272
Network_p=0.99	mhk	0.99	0.2713333333333333	8	0.1192	0.08233333333333333	0.0847	0.08743999999999999	0.06355	0.050050000000000004	0.050228571428571435	0.053733333333333334	0.05481176470588236
Network_p=0.99	mhk	0.99	0.304	8	0.10419999999999999	0.06045	0.0636	0.0634	0.038599999999999995	0.02953333333333334	0.030975000000000003	0.032536	0.03403703703703704
