ID	network	p	th	seed	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	53	0.161	0.404	0.404	0.404	0.404	0.404	0.404	0.404	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	53	0.161	0.404	0.404	0.404	0.404	0.404	0.404	0.404	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	53	0.08199999999999999	0.15466666666666665	0.15466666666666665	0.15466666666666665	0.235	0.235	0.235	0.235	0.235
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	53	0.057	0.10033333333333333	0.10033333333333333	0.17875	0.17875	0.17875	0.17875	0.19939999999999997	0.19939999999999997
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	53	0.025750000000000002	0.046	0.046	0.071375	0.071375	0.10088888888888888	0.10088888888888888	0.10088888888888888	0.10088888888888888
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	53	0.017285714285714286	0.022700000000000005	0.030272727272727274	0.042166666666666665	0.042166666666666665	0.0596923076923077	0.0596923076923077	0.0705	0.0705
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	53	0.0109	0.012588235294117647	0.015050000000000003	0.01972727272727273	0.02430434782608696	0.03129166666666667	0.03129166666666667	0.0378	0.0378
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	53	0.009545454545454546	0.00886956521739131	0.009709677419354844	0.012000000000000005	0.015277777777777782	0.017891891891891897	0.021315789473684215	0.021315789473684215	0.023615384615384618
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	53	0.007285714285714289	0.007142857142857147	0.007439024390243907	0.007711538461538468	0.009035087719298252	0.01084745762711865	0.011866666666666671	0.013688524590163939	0.01512903225806452
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	53	0.006176470588235296	0.005970588235294122	0.006120000000000004	0.006406250000000005	0.006904109589041101	0.008207792207792214	0.008974683544303804	0.010259259259259267	0.01133734939759037
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	53									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	53									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	53									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	53									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	53									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	53									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	129	0.192	0.4125	0.4125	0.4125	0.4125	0.4125	0.4125	0.4125	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	129	0.192	0.4125	0.4125	0.4125	0.4125	0.4125	0.4125	0.4125	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	129	0.09	0.154	0.154	0.154	0.23475	0.23475	0.23475	0.23475	0.23475
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	129	0.0635	0.09633333333333334	0.1695	0.1695	0.1695	0.1695	0.19860000000000003	0.19860000000000003	0.19860000000000003
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	129	0.0345	0.044000000000000004	0.06083333333333333	0.09571428571428571	0.09571428571428571	0.09571428571428571	0.12175	0.12175	0.12175
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	129	0.026600000000000002	0.034428571428571426	0.042624999999999996	0.05688888888888889	0.05688888888888889	0.0786	0.0786	0.08981818181818181	0.08981818181818181
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	129	0.013124999999999998	0.013799999999999998	0.01961111111111111	0.02357894736842105	0.028349999999999997	0.035333333333333335	0.035333333333333335	0.042545454545454546	0.042545454545454546
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	129	0.0104	0.010142857142857144	0.013120000000000003	0.016111111111111114	0.01803571428571429	0.020827586206896554	0.023933333333333338	0.026967741935483874	0.029687500000000002
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	129	0.008583333333333337	0.007807692307692312	0.008289473684210532	0.009619047619047626	0.011826086956521747	0.012893617021276603	0.01581632653061225	0.017200000000000007	0.017960784313725497
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	129	0.006866666666666669	0.004142857142857145	0.004777777777777781	0.005828571428571433	0.006837837837837843	0.008363636363636368	0.009320512820512824	0.010265822784810131	0.01138271604938272
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	129									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	129									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	129									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	129									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	129									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	129									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	306	0.185	0.42800000000000005	0.42800000000000005	0.42800000000000005	0.42800000000000005	0.42800000000000005	0.42800000000000005	0.42800000000000005	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	306	0.185	0.42800000000000005	0.42800000000000005	0.42800000000000005	0.42800000000000005	0.42800000000000005	0.42800000000000005	0.42800000000000005	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	306	0.0675	0.11966666666666666	0.11966666666666666	0.21575	0.21575	0.21575	0.21575	0.21575	0.2
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	306	0.052000000000000005	0.07633333333333334	0.13725	0.13725	0.13725	0.193	0.193	0.193	0.193
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	306	0.03475	0.043000000000000003	0.05733333333333334	0.0862857142857143	0.0862857142857143	0.0862857142857143	0.11575000000000002	0.11575000000000002	0.11575000000000002
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	306	0.0204	0.031875	0.03911111111111111	0.0507	0.0507	0.06781818181818182	0.06781818181818182	0.08125	0.08125
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	306	0.011222222222222222	0.013000000000000001	0.017894736842105265	0.021300000000000003	0.02542857142857143	0.031681818181818186	0.03882608695652174	0.03882608695652174	0.04133333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	306	0.009545454545454546	0.00954545454545455	0.012111111111111116	0.014900000000000004	0.016612903225806455	0.021454545454545455	0.021454545454545455	0.02397058823529412	0.02702857142857143
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	306	0.008153846153846157	0.007407407407407412	0.008394736842105269	0.009952380952380959	0.011822222222222227	0.013808510638297878	0.014979166666666674	0.016367346938775517	0.019039215686274515
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	306	0.005888888888888891	0.005911764705882357	0.006120000000000004	0.006900000000000005	0.007859375000000005	0.0091764705882353	0.010085714285714293	0.011500000000000007	0.012729729729729739
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	306									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	306									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	306									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	306									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	306									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	306									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	624	0.185	0.41300000000000003	0.41300000000000003	0.41300000000000003	0.41300000000000003	0.41300000000000003	0.41300000000000003	0.41300000000000003	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.042666666666666665	624	0.185	0.41300000000000003	0.41300000000000003	0.41300000000000003	0.41300000000000003	0.41300000000000003	0.41300000000000003	0.41300000000000003	0.3333333333333333
Network_p=0.21544346900318823	ws	0.21544346900318823	0.07533333333333332	624	0.0825	0.14300000000000002	0.14300000000000002	0.14300000000000002	0.226	0.226	0.226	0.226	0.226
Network_p=0.21544346900318823	ws	0.21544346900318823	0.10799999999999998	624	0.0535	0.08266666666666667	0.1565	0.1565	0.1565	0.1565	0.1956	0.1956	0.1956
Network_p=0.21544346900318823	ws	0.21544346900318823	0.14066666666666666	624	0.028000000000000004	0.0335	0.046142857142857145	0.078	0.078	0.078	0.10744444444444445	0.10744444444444445	0.10744444444444445
Network_p=0.21544346900318823	ws	0.21544346900318823	0.17333333333333334	624	0.018	0.022999999999999996	0.03509090909090909	0.050083333333333334	0.050083333333333334	0.050083333333333334	0.06815384615384615	0.06815384615384615	0.07135714285714286
Network_p=0.21544346900318823	ws	0.21544346900318823	0.206	624	0.011444444444444443	0.01105263157894737	0.013772727272727272	0.018	0.023639999999999998	0.031884615384615386	0.031884615384615386	0.031884615384615386	0.036333333333333336
Network_p=0.21544346900318823	ws	0.21544346900318823	0.23866666666666664	624	0.009181818181818182	0.00886956521739131	0.009333333333333338	0.011222222222222227	0.01339473684210527	0.018125000000000006	0.018125000000000006	0.021731707317073176	0.023690476190476196
Network_p=0.21544346900318823	ws	0.21544346900318823	0.2713333333333333	624	0.006500000000000002	0.006580645161290327	0.006977272727272732	0.007407407407407413	0.00840322580645162	0.009578125000000007	0.011015151515151523	0.012179104477611948	0.013544117647058831
Network_p=0.21544346900318823	ws	0.21544346900318823	0.304	624									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.33666666666666667	624									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.3693333333333333	624									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.40199999999999997	624									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.43466666666666665	624									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.46733333333333327	624									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.5	624									
Network_p=0.21544346900318823	ws	0.21544346900318823	0.01	765	0.17099999999999999	0.4215	0.4215	0.4215	0.4215	0.4215	0.4215	0.4215	0.3333333333333333
